State Estimate X,State Estimate Y,State Estimate Z
0.11241399496793747,0.03239455446600914,0.024077683687210083
0.11218757182359695,0.03296784311532974,0.024080751463770866
0.11256957799196243,0.03311215713620186,0.024079274386167526
0.11203031241893768,0.03282393515110016,0.024062080308794975
0.11116973310709,0.03250255808234215,0.02403659000992775
0.11205841600894928,0.03280434384942055,0.024018803611397743
0.11182523518800735,0.03260309621691704,0.02400052919983864
0.11274431645870209,0.03286232054233551,0.024004843086004257
0.11331573128700256,0.033289264887571335,0.024366382509469986
0.11401285976171494,0.03342820331454277,0.02439066208899021
0.11282800883054733,0.0332215242087841,0.024396909400820732
0.11306039243936539,0.03300892561674118,0.02442694641649723
0.1132441833615303,0.03328092768788338,0.024427838623523712
0.11186005920171738,0.03388889506459236,0.023852365091443062
0.11152631789445877,0.03420775383710861,0.023822730407118797
0.11201230436563492,0.03475650027394295,0.023780176416039467
0.11262616515159607,0.03361930325627327,0.023770708590745926
0.11265697330236435,0.03335682675242424,0.024214094504714012
0.11344466358423233,0.03289732336997986,0.024193713441491127
0.115789994597435,0.03349931165575981,0.02415289729833603
0.1151638925075531,0.03358244150876999,0.024122675880789757
0.11503063142299652,0.033375561237335205,0.024099716916680336
0.11612077057361603,0.033378224819898605,0.02482007071375847
0.1159253641963005,0.03321098908782005,0.024820880964398384
0.1160086914896965,0.03295830637216568,0.024832746013998985
0.11587478220462799,0.032770786434412,0.024811377748847008
0.11581528931856155,0.03284924849867821,0.02447071485221386
0.11588235944509506,0.0324866883456707,0.02445955201983452
0.11564474552869797,0.03234398365020752,0.024418851360678673
0.11655395478010178,0.03238474577665329,0.02441011741757393
0.11599735170602798,0.03205132484436035,0.024371027946472168
0.11735876649618149,0.02929713949561119,0.024124208837747574
0.1193511039018631,0.02892828732728958,0.024068059399724007
0.11998036503791809,0.02802007645368576,0.024022510275244713
0.11972638219594955,0.027015144005417824,0.0240115188062191
0.12005419284105301,0.02556416392326355,0.024332748726010323
0.12035004049539566,0.025326043367385864,0.02428547851741314
0.12303442507982254,0.024244949221611023,0.02414371818304062
0.12351948022842407,0.023993434384465218,0.0240618959069252
0.12395280599594116,0.02375023625791073,0.023218147456645966
0.12388157099485397,0.023020198568701744,0.023128626868128777
0.12457014620304108,0.024508418515324593,0.02311278134584427
0.12508726119995117,0.02453495003283024,0.02311614528298378
0.1267387866973877,0.025340044870972633,0.023000067099928856
0.12646745145320892,0.025472862645983696,0.02391943149268627
0.1281709372997284,0.025337964296340942,0.023983173072338104
0.1286792904138565,0.025427091866731644,0.02415616810321808
0.1299591064453125,0.024829432368278503,0.024256989359855652
0.12994727492332458,0.025070926174521446,0.02349155582487583
0.12998703122138977,0.025584762915968895,0.023751750588417053
0.13160912692546844,0.026070507243275642,0.024047976359725
0.13111285865306854,0.026588868349790573,0.024458473548293114
0.1310780793428421,0.02618398703634739,0.02487233467400074
0.13012075424194336,0.029991868883371353,0.022885702550411224
0.12870514392852783,0.032573144882917404,0.023193463683128357
0.12834610044956207,0.03281763568520546,0.023592235520482063
0.12804412841796875,0.03462035581469536,0.023961594328284264
0.11958140879869461,0.037327080965042114,0.015245845541357994
0.11800557374954224,0.03844212740659714,0.015165562741458416
0.11432188004255295,0.03901282697916031,0.014914336614310741
0.11293722689151764,0.039338789880275726,0.01509051863104105
0.11087565869092941,0.04068963602185249,0.009117970243096352
0.10691018402576447,0.04296224191784859,0.008616860955953598
0.10457005351781845,0.04453627020120621,0.008415613323450089
0.10175459086894989,0.04595145583152771,0.008165305480360985
0.10034940391778946,0.046940650790929794,0.008434704504907131
0.09677456319332123,0.04887199401855469,0.00822159368544817
0.09284311532974243,0.050120167434215546,0.008263219147920609
0.0914154052734375,0.05070588365197182,0.00894289743155241
0.08987440168857574,0.05228286609053612,0.009501535445451736
0.0871632844209671,0.05308273807168007,0.013282223604619503
0.08565875887870789,0.05435112118721008,0.014439021237194538
0.08464620262384415,0.0557234063744545,0.015837686136364937
0.08402341604232788,0.05514926835894585,0.017743244767189026
0.08315929770469666,0.05685209110379219,0.023860329762101173
0.0812135636806488,0.057435955852270126,0.025974242016673088
0.08012288063764572,0.057306088507175446,0.02835370972752571
0.07790541648864746,0.05746922269463539,0.030774230137467384
0.08135189861059189,0.05596645921468735,0.03399831801652908
0.08174014091491699,0.060833655297756195,0.04198112711310387
0.08093573898077011,0.060406867414712906,0.04520362243056297
0.0806327536702156,0.05911538749933243,0.048548780381679535
0.08499035984277725,0.05901649594306946,0.05181843414902687
0.08318690955638885,0.059613581746816635,0.06424876302480698
0.08529964834451675,0.05973943695425987,0.06811520457267761
0.08496101200580597,0.0591883659362793,0.0721115991473198
0.08521503210067749,0.05878825485706329,0.0761699452996254
0.08557506650686264,0.05890089273452759,0.08025525510311127
0.08466944098472595,0.06046890839934349,0.09020022302865982
0.08449770510196686,0.0602436289191246,0.09460780769586563
0.08507920056581497,0.06037382036447525,0.09902498126029968
0.08550260215997696,0.06044868379831314,0.10345057398080826
0.08235684037208557,0.057076286524534225,0.1096670851111412
0.08449254930019379,0.05252324044704437,0.11389783769845963
0.08443376421928406,0.05123133584856987,0.11828652024269104
0.08631094545125961,0.050329867750406265,0.12257461994886398
0.08719076961278915,0.04964058846235275,0.1288360059261322
0.08810171484947205,0.04792157933115959,0.13322946429252625
0.08849237859249115,0.045955803245306015,0.13756060600280762
0.09023062139749527,0.04521450772881508,0.141897052526474
0.09091800451278687,0.04311666265130043,0.14617615938186646
0.09230612963438034,0.04168253019452095,0.15066587924957275
0.09367036819458008,0.0401848629117012,0.15493133664131165
0.09513472765684128,0.03836162015795708,0.15914280712604523
0.0958942100405693,0.03711402788758278,0.16345809400081635
0.09644732624292374,0.035415664315223694,0.1654805839061737
0.097483329474926,0.03380085900425911,0.1696000099182129
0.09961741417646408,0.03255322203040123,0.173638254404068
0.1011914312839508,0.030757108703255653,0.17765191197395325
0.10109159350395203,0.029064804315567017,0.1817246526479721
0.1021004468202591,0.027214765548706055,0.18583813309669495
0.10366373509168625,0.02582242712378502,0.18989302217960358
0.10448047518730164,0.023484453558921814,0.1938885599374771
0.10514327138662338,0.021720092743635178,0.19798468053340912
0.10607818514108658,0.019825343042612076,0.20161683857440948
0.10855463147163391,0.018188411369919777,0.20560897886753082
0.10832396149635315,0.016426632180809975,0.20964309573173523
0.11020714044570923,0.015298912301659584,0.2136787474155426
0.11116747558116913,0.013403107412159443,0.21770602464675903
0.112095408141613,0.011701229959726334,0.2217618227005005
0.11321280896663666,0.010728678666055202,0.22586378455162048
0.11446172744035721,0.008680066093802452,0.22994036972522736
0.1158444732427597,0.007051859516650438,0.23405422270298004
0.11593378335237503,0.005896526388823986,0.2385815680027008
0.11738544702529907,0.0036758824717253447,0.2427276372909546
0.11855754256248474,0.0030903154984116554,0.2469377964735031
0.11903546750545502,0.0012287675635889173,0.2511405944824219
0.12042552977800369,0.00048554621753282845,0.25443559885025024
0.12054426968097687,-0.0015612849965691566,0.25861629843711853
0.1219196692109108,-0.0027919786516577005,0.262813925743103
0.12215061485767365,-0.003613180248066783,0.26701340079307556
0.1231219470500946,-0.004879380110651255,0.2712401747703552
0.12454012781381607,-0.006030756048858166,0.2745721936225891
0.12460215389728546,-0.007351053413003683,0.27876633405685425
0.12529118359088898,-0.008508600294589996,0.282961368560791
0.1259329468011856,-0.00868848618119955,0.28717610239982605
0.12584921717643738,-0.010343611240386963,0.2899993062019348
0.1261066049337387,-0.010726885870099068,0.2941020429134369
0.1264210343360901,-0.011111216619610786,0.2981829345226288
0.1256607472896576,-0.011631148867309093,0.3022308945655823
0.12568135559558868,-0.011755495332181454,0.30616307258605957
0.12506578862667084,-0.011726605705916882,0.31015175580978394
0.12475035339593887,-0.014346064999699593,0.3141416907310486
0.12428846210241318,-0.015082405880093575,0.3180730640888214
0.12396014481782913,-0.01576385833323002,0.32197293639183044
0.12401509284973145,-0.016326390206813812,0.3238537609577179
0.12422541528940201,-0.016709070652723312,0.3275938928127289
0.12477576732635498,-0.01696806214749813,0.33130696415901184
0.12436629086732864,-0.016915151849389076,0.3349730372428894
0.12416987121105194,-0.016866464167833328,0.33917665481567383
0.12439146637916565,-0.016455205157399178,0.342816025018692
0.12464466691017151,-0.016117431223392487,0.3464067280292511
0.12332985550165176,-0.01589185930788517,0.34995049238204956
0.12245330959558487,-0.016821401193737984,0.354462593793869
0.12185879796743393,-0.019142968580126762,0.3579889237880707
0.12171036750078201,-0.014492401853203773,0.36146190762519836
0.12149149179458618,-0.012432055547833443,0.3648938238620758
0.12176414579153061,-0.011948143132030964,0.3682849407196045
0.12153588235378265,-0.011821458116173744,0.37010663747787476
0.12135322391986847,-0.010961456224322319,0.37331756949424744
0.1214887946844101,-0.010153713636100292,0.37648555636405945
0.12021921575069427,-0.009958324953913689,0.37958332896232605
0.11942247301340103,-0.008242368698120117,0.3839813470840454
0.1184474527835846,-0.007135299500077963,0.3870488107204437
0.11844452470541,-0.006161789409816265,0.39007824659347534
0.1176355853676796,-0.005565780680626631,0.39305222034454346
0.11697234958410263,-0.004773176275193691,0.39595863223075867
0.11694228649139404,-0.004236774053424597,0.4004737138748169
0.1170714721083641,-0.003332484280690551,0.40336570143699646
0.11714290827512741,-0.0015866938047111034,0.40619927644729614
0.11655277758836746,-0.001830046414397657,0.4089668095111847
0.11612039804458618,-0.0010684870649129152,0.4101954400539398
0.11473066359758377,-0.0009376207599416375,0.4127650856971741
0.11436864733695984,9.725242125568911e-05,0.41528359055519104
0.11347787082195282,0.00013066960673313588,0.41772207617759705
0.11294519901275635,0.0018083760514855385,0.42010197043418884
0.1124647855758667,0.0027911202050745487,0.4244150221347809
0.11307717114686966,0.003827032633125782,0.426775187253952
0.11187250912189484,0.005095135420560837,0.4290603697299957
0.11159776896238327,0.005564848426729441,0.4313041865825653
0.11224014312028885,0.006066827569156885,0.4340960681438446
0.11220313608646393,0.0071019637398421764,0.43625688552856445
0.11223623156547546,0.00819628406316042,0.4383530020713806
0.11230508238077164,0.009252634830772877,0.4403863549232483
0.11292364448308945,0.01040446013212204,0.4433721601963043
0.11280934512615204,0.011676096357405186,0.44534844160079956
0.11237017810344696,0.013274685479700565,0.4472632110118866
0.11198996007442474,0.01361443754285574,0.4491260349750519
0.11182289570569992,0.01426470372825861,0.45207449793815613
0.11173015087842941,0.015266298316419125,0.45388859510421753
0.11314432322978973,0.01538793183863163,0.45565134286880493
0.11301812529563904,0.01730184629559517,0.4573594629764557
0.1128467470407486,0.018332256004214287,0.4590177536010742
0.11398139595985413,0.020343609154224396,0.46061742305755615
0.11265910416841507,0.020727001130580902,0.4621656537055969
0.11151286959648132,0.02242407761514187,0.4636767506599426
0.11211967468261719,0.022657079622149467,0.4651365280151367
0.11169612407684326,0.022784044966101646,0.4663379192352295
0.11098266392946243,0.02368408441543579,0.46768540143966675
0.11086461693048477,0.024758195504546165,0.46899667382240295
0.1111200824379921,0.02582712471485138,0.47025954723358154
0.1109563335776329,0.026434428989887238,0.4705411195755005
0.11176135390996933,0.027851535007357597,0.47166308760643005
0.11199010163545609,0.027183866128325462,0.4727349877357483
0.1126234382390976,0.027994580566883087,0.4737609922885895
0.1115698292851448,0.02818840928375721,0.4747442901134491
0.11166632175445557,0.02873256243765354,0.4761934280395508
0.11111382395029068,0.02937471866607666,0.47713541984558105
0.11032691597938538,0.028745634481310844,0.4780251383781433
0.11030237376689911,0.02920541912317276,0.47889894247055054
0.10963302105665207,0.028199076652526855,0.47944483160972595
0.10828063637018204,0.027873149141669273,0.4802476763725281
0.10983113944530487,0.02890928089618683,0.48103296756744385
0.10942388325929642,0.028270483016967773,0.4817711114883423
0.11046764254570007,0.028649354353547096,0.4815464913845062
0.10806416720151901,0.028319239616394043,0.48217588663101196
0.10985781252384186,0.026012184098362923,0.48279303312301636
0.11049877107143402,0.02604193612933159,0.4833851158618927
0.11083447188138962,0.027057254686951637,0.4839579164981842
0.11152683943510056,0.027639158070087433,0.48610326647758484
0.10985982418060303,0.02652108110487461,0.48674970865249634
0.11092893034219742,0.02698040008544922,0.4873988926410675
0.1110134869813919,0.027149684727191925,0.48804473876953125
0.11178718507289886,0.025007840245962143,0.48841410875320435
0.11252401769161224,0.02548697218298912,0.48903557658195496
0.11425832659006119,0.02609337866306305,0.4896582365036011
0.11248821020126343,0.02420198917388916,0.490268349647522
0.11297682672739029,0.02410270832479,0.49130651354789734
0.11286748945713043,0.0236057098954916,0.4919285774230957
0.11301884055137634,0.021244656294584274,0.4925592839717865
0.11320384591817856,0.02069469355046749,0.49318692088127136
0.11392035335302353,0.02087087370455265,0.4946700930595398
0.1126246228814125,0.02100340463221073,0.4953225553035736
0.11224688589572906,0.01956501603126526,0.49597635865211487
0.11390304565429688,0.01869451068341732,0.4966195225715637
0.11375512927770615,0.01844574138522148,0.4972544014453888
0.1137249618768692,0.018315063789486885,0.4993494153022766
0.11384040862321854,0.018200065940618515,0.5000469088554382
0.1139560118317604,0.018200606107711792,0.5007989406585693
0.11447080969810486,0.016597144305706024,0.5014652609825134
0.11438457667827606,0.01651092991232872,0.5016707181930542
0.11600944399833679,0.016777746379375458,0.5022839903831482
0.11839857697486877,0.017338767647743225,0.502877414226532
0.11854357272386551,0.017224663868546486,0.5034559965133667
0.11879794299602509,0.016689015552401543,0.5040456652641296
0.11899061501026154,0.01592591218650341,0.5045932531356812
0.12115544825792313,0.01636952906847,0.5051289200782776
0.12148105353116989,0.013623389415442944,0.5056529641151428
0.12125931680202484,0.014571466483175755,0.5061676502227783
0.11918389797210693,0.013058112002909184,0.5062314867973328
0.12027609348297119,0.013315743766725063,0.5066949725151062
0.12023879587650299,0.013522394001483917,0.5071398019790649
0.12093192338943481,0.013958397321403027,0.5076114535331726
0.11969221383333206,0.01430444698780775,0.5086347460746765
0.12014850974082947,0.013752658851444721,0.5090954899787903
0.12489686161279678,0.009885942563414574,0.5094988346099854
0.1253223866224289,0.009690484032034874,0.5094981789588928
0.1264866441488266,0.009805374778807163,0.5090566873550415
0.1265493780374527,0.009977038018405437,0.5090634226799011
0.12452594935894012,0.008662687614560127,0.5096216201782227
0.12557096779346466,0.009225782006978989,0.5098909139633179
0.1254856437444687,0.008082740940153599,0.5098867416381836
0.12364380806684494,0.0064484672620892525,0.5116709470748901
0.12365876883268356,0.006471341475844383,0.5120008587837219
0.12544147670269012,0.0069335210137069225,0.5123265981674194
0.12608574330806732,0.007117921952158213,0.5126511454582214
0.12629950046539307,0.006893084850162268,0.5118417143821716
0.12403098493814468,0.004683328792452812,0.5120964646339417
0.12447801232337952,0.0030654477886855602,0.5123617053031921
0.12235871702432632,0.0029347871895879507,0.5126171708106995
0.12218845635652542,0.002907080575823784,0.5122236013412476
0.12244449555873871,0.002756478264927864,0.5124635696411133
0.12218694388866425,0.002747028134763241,0.5127096772193909
0.1222536563873291,0.0016960405046120286,0.5129688382148743
0.12229382246732712,0.002024655696004629,0.513235867023468
0.12237051129341125,0.0025635443162173033,0.5132400393486023
0.12250364571809769,0.003031933680176735,0.5134965181350708
0.1230701208114624,0.0035746574867516756,0.5137556195259094
0.12333755940198898,0.003860937897115946,0.5142971277236938
0.12299327552318573,0.003886551596224308,0.5127384662628174
0.12338879704475403,0.0035341286566108465,0.5127377510070801
0.1236003190279007,0.0036036784294992685,0.5129066109657288
0.12178858369588852,0.006536534056067467,0.5130669474601746
0.11920615285634995,0.005937277339398861,0.5142935514450073
