State Estimate X,State Estimate Y,State Estimate Z
0.07592342793941498,0.01692996546626091,0.022996747866272926
0.07722901552915573,0.017342584207654,0.022914178669452667
0.07854048162698746,0.018026968464255333,0.02281389757990837
0.07864280045032501,0.017972959205508232,0.022724676877260208
0.07841568440198898,0.017802737653255463,0.02262555994093418
0.07792503386735916,0.01745660975575447,0.024334734305739403
0.08027517050504684,0.017509911209344864,0.024350011721253395
0.07926059514284134,0.017131345346570015,0.024352174252271652
0.0792652815580368,0.017289763316512108,0.024374540895223618
0.07911227643489838,0.017697200179100037,0.024233626201748848
0.07856486737728119,0.01728937029838562,0.024233656004071236
0.07818862795829773,0.01791503094136715,0.024242782965302467
0.07782712578773499,0.018045339733362198,0.02423638291656971
0.07632055878639221,0.018185606226325035,0.024220239371061325
0.07565758377313614,0.017782872542738914,0.025325754657387733
0.07286913692951202,0.015447922050952911,0.025331400334835052
0.07480406016111374,0.016618654131889343,0.02540319599211216
0.07562950253486633,0.01970798522233963,0.025546787306666374
0.0767490416765213,0.021425342187285423,0.02467791922390461
0.07725496590137482,0.02635222300887108,0.024770576506853104
0.0771755501627922,0.026370517909526825,0.024933835491538048
0.07696934044361115,0.027483219280838966,0.025071246549487114
0.07677435129880905,0.02616836689412594,0.025132156908512115
0.07885409891605377,0.028302179649472237,0.02516568824648857
0.08174286037683487,0.028698228299617767,0.0251248087733984
0.08604896813631058,0.02997455932199955,0.02495468594133854
0.08712158352136612,0.029039505869150162,0.024861780926585197
0.090776227414608,0.02875523455440998,0.02387525886297226
0.09398995339870453,0.02705456130206585,0.02364662103354931
0.09489940851926804,0.025348015129566193,0.023471709340810776
0.09765998274087906,0.023516790941357613,0.023169318214058876
0.09977708011865616,0.022008147090673447,0.02453077957034111
0.1014295369386673,0.01960635557770729,0.02434072270989418
0.10394391417503357,0.01814388670027256,0.024013234302401543
0.10954902321100235,0.01591327041387558,0.02299593761563301
0.11090940982103348,0.015539218671619892,0.024214670062065125
0.11251349747180939,0.014541852287948132,0.02409994974732399
0.11583999544382095,0.010351586155593395,0.02355961501598358
0.11933700740337372,0.003628128208220005,0.022446375340223312
0.12211007624864578,0.0018723687389865518,0.02204916626214981
0.12449518591165543,-0.0035984714049845934,0.02313823066651821
0.12429223954677582,-0.00528182927519083,0.02340180240571499
0.12613922357559204,-0.010534005239605904,0.022911833599209785
0.1279335767030716,-0.014276457019150257,0.022473398596048355
0.1277407556772232,-0.014722516760230064,0.021145770326256752
0.12870432436466217,-0.015943443402647972,0.02140973135828972
0.1280706375837326,-0.01608109101653099,0.021928243339061737
0.1283021867275238,-0.016212139278650284,0.022427242249250412
0.12173765152692795,-0.015383869409561157,0.022972246631979942
0.12124177068471909,-0.01562662422657013,0.015710970386862755
0.11609890311956406,-0.014539661817252636,0.015343197621405125
0.11352140456438065,-0.013598490506410599,0.015048873610794544
0.10652298480272293,-0.012982328422367573,0.013893986120820045
0.09881877154111862,-0.01030532643198967,0.008653990924358368
0.09543628245592117,-0.00874814111739397,0.007740558125078678
0.08772681653499603,-0.005762569140642881,0.005361794028431177
0.08291773498058319,-0.004051552154123783,0.004004206974059343
0.07284872233867645,-0.0009455797262489796,0.003092925064265728
0.06383020430803299,0.0042763021774590015,-0.00035380193730816245
0.059436555951833725,0.006359223276376724,-0.0012184371007606387
0.050362858921289444,0.012623267248272896,-0.0056017665192484856
0.0453171469271183,0.01397220604121685,-0.006025309208780527
0.03432154655456543,0.0193782951682806,-0.000981742748990655
0.02988193929195404,0.021003540605306625,-7.989897858351469e-05
0.018600117415189743,0.028050074353814125,-0.005346495658159256
0.013377739116549492,0.029670177027583122,-0.0047348178923130035
0.005638067610561848,0.03245890885591507,0.008983642794191837
0.0007503408705815673,0.036074601113796234,0.01063061598688364
-0.004951778333634138,0.0376453623175621,0.012579409405589104
-0.010114713571965694,0.04018956422805786,0.014527790248394012
-0.015505759976804256,0.042346905916929245,0.016787128522992134
-0.02190336585044861,0.04571026936173439,0.032171037048101425
-0.02626660466194153,0.04825635999441147,0.035881202667951584
-0.027570970356464386,0.05000604689121246,0.04146037995815277
-0.03056998923420906,0.052534498274326324,0.045936018228530884
