State Estimate X,State Estimate Y,State Estimate Z
0.2135315239429474,0.09455697238445282,-0.05910324305295944
0.20864351093769073,0.08776549249887466,-0.059166982769966125
0.20358455181121826,0.08611307293176651,-0.06193741783499718
0.2030675858259201,0.08624858409166336,-0.06187016889452934
0.20487508177757263,0.08886080980300903,-0.0648496001958847
0.20484627783298492,0.0851592943072319,-0.060462165623903275
0.20561166107654572,0.08725672960281372,-0.06397083401679993
0.20433087646961212,0.08418652415275574,-0.058342691510915756
0.2048715204000473,0.08452349901199341,-0.058426275849342346
0.19953377544879913,0.08295689523220062,-0.061250679194927216
0.20666365325450897,0.0841686949133873,-0.057225123047828674
0.20754146575927734,0.08552473038434982,-0.06073068082332611
0.2065267711877823,0.08320841193199158,-0.056733980774879456
0.2069527804851532,0.08599116653203964,-0.05953548103570938
0.20541559159755707,0.08340881019830704,-0.054221756756305695
0.20693138241767883,0.08553014695644379,-0.05848151817917824
0.20690898597240448,0.08182632178068161,-0.05382470041513443
0.20337256789207458,0.07900140434503555,-0.057354461401700974
0.2050997018814087,0.0806882232427597,-0.05991169810295105
0.2046566754579544,0.0774337649345398,-0.055780936032533646
0.1991632580757141,0.07547592371702194,-0.05856732279062271
0.19743457436561584,0.07295923680067062,-0.05466664582490921
0.19957521557807922,0.07516056299209595,-0.05772913619875908
0.19794581830501556,0.07631033658981323,-0.056041061878204346
0.20053763687610626,0.07853693515062332,-0.060272764414548874
0.19456587731838226,0.07356295734643936,-0.05852069705724716
0.20009994506835938,0.07555758208036423,-0.05465396121144295
0.19461014866828918,0.07306867092847824,-0.05732399970293045
0.19401486217975616,0.06971148401498795,-0.053225863724946976
0.19612079858779907,0.0723913386464119,-0.055354438722133636
0.19482505321502686,0.0696447566151619,-0.050374794751405716
0.19734126329421997,0.0716501995921135,-0.05445680022239685
0.19143152236938477,0.07151388376951218,-0.05673113465309143
0.19129285216331482,0.06789316982030869,-0.05277124419808388
0.19296489655971527,0.07099892944097519,-0.055699627846479416
0.19150839745998383,0.0676717683672905,-0.050380948930978775
0.1946488469839096,0.06998397409915924,-0.05414266511797905
0.19060324132442474,0.06371337175369263,-0.053283803164958954
0.19073019921779633,0.06327571719884872,-0.05296707898378372
0.19339172542095184,0.066106416285038,-0.05531226471066475
0.1919717788696289,0.06452775001525879,-0.050517018884420395
0.1949785053730011,0.06665036827325821,-0.05447309464216232
0.18942394852638245,0.061636947095394135,-0.053557153791189194
0.19706536829471588,0.06592939049005508,-0.05339265987277031
0.19155971705913544,0.06341849267482758,-0.0553862564265728
0.19113437831401825,0.060195378959178925,-0.051050227135419846
0.19402383267879486,0.06348908692598343,-0.05367208644747734
0.19173768162727356,0.06580358743667603,-0.0523509681224823
0.1937214881181717,0.06857246905565262,-0.056567586958408356
0.19229599833488464,0.06685435026884079,-0.05152140557765961
0.19436071813106537,0.0693989247083664,-0.055809617042541504
0.19724401831626892,0.07435597479343414,-0.05801680311560631
0.19613714516162872,0.07253019511699677,-0.05392345413565636
0.19751709699630737,0.07561320066452026,-0.05584311485290527
0.1946500688791275,0.07737687230110168,-0.053552575409412384
0.1968812197446823,0.08024224638938904,-0.057677701115608215
0.19572345912456512,0.08036808669567108,-0.05518084764480591
0.19727467000484467,0.08050373941659927,-0.05513840168714523
0.19156382977962494,0.07896572351455688,-0.05644913390278816
0.1983340084552765,0.08247533440589905,-0.052179016172885895
0.20086565613746643,0.08653921633958817,-0.05323104187846184
0.20055091381072998,0.08343949913978577,-0.04746711254119873
