State Estimate X,State Estimate Y,State Estimate Z
-0.003615870838984847,-0.010708015412092209,0.011930271983146667
-0.0035847220569849014,-0.010637057945132256,0.011685360223054886
-0.003801973070949316,-0.011569367721676826,0.015795685350894928
-0.003793909680098295,-0.01155816949903965,0.015820754691958427
-0.004153858404606581,-0.012114107608795166,0.014545665122568607
-0.004151604603976011,-0.011935299262404442,0.014441855251789093
-0.004587773233652115,-0.012915324419736862,0.018391458317637444
-0.0032618024852126837,-0.009998464025557041,0.01604441925883293
-0.003911547362804413,-0.011162406764924526,0.014748100191354752
-0.0030854581855237484,-0.009761469438672066,0.012665892019867897
-0.003090767189860344,-0.009665333665907383,0.012493966147303581
-0.003253920003771782,-0.010109067894518375,0.01641026884317398
-0.0038132350891828537,-0.010503304190933704,0.015063152648508549
-0.003965795040130615,-0.010645981878042221,0.01511780172586441
-0.0041046421974897385,-0.010714958421885967,0.015159712173044682
-0.0033196446020156145,-0.009764128364622593,0.01680288463830948
-0.003909085411578417,-0.009767240844666958,0.016970407217741013
-0.004990344401448965,-0.009845920838415623,0.01709337905049324
-0.005454326048493385,-0.00951468013226986,0.015357235446572304
-0.006082053761929274,-0.009207319468259811,0.015320131555199623
-0.007340935058891773,-0.009027814492583275,0.019071193411946297
-0.006698685232549906,-0.007911809720098972,0.01669440232217312
-0.0073290029540658,-0.008228210732340813,0.015097266063094139
-0.007263644132763147,-0.007529784459620714,0.012874134816229343
-0.0077486345544457436,-0.008046754635870457,0.01513804029673338
-0.008396766148507595,-0.007561740931123495,0.015135497786104679
-0.009613695554435253,-0.007092673797160387,0.01504071056842804
-0.010283974930644035,-0.006659107282757759,0.015025424771010876
-0.010061468929052353,-0.006900992710143328,0.01606912538409233
-0.010682922787964344,-0.006470046937465668,0.01607944816350937
-0.009802738204598427,-0.006527786608785391,0.014655985869467258
-0.01029032003134489,-0.005825900472700596,0.014487138949334621
-0.009364256635308266,-0.00567571260035038,0.012843088246881962
-0.00926812645047903,-0.0055458093993365765,0.014690648764371872
-0.008762933313846588,-0.005971488077193499,0.01370421051979065
-0.009111943654716015,-0.005501475650817156,0.013652673922479153
-0.008426315151154995,-0.005734601989388466,0.012429414317011833
-0.008171357214450836,-0.005664407275617123,0.014329328201711178
-0.007597292307764292,-0.005712542217224836,0.013336998410522938
-0.006983206141740084,-0.005174990743398666,0.011799603700637817
-0.006543232128024101,-0.004676737356930971,0.011631898581981659
-0.006582370027899742,-0.004389828536659479,0.01152047235518694
-0.006161751691251993,-0.004415809642523527,0.014841541647911072
-0.005461699329316616,-0.003933299332857132,0.014927481301128864
-0.004873454570770264,-0.0035648539196699858,0.01504166703671217
-0.003054267494007945,-0.00373843964189291,0.013312194496393204
-0.002252735663205385,-0.0036018439568579197,0.015014932490885258
0.0001161372201750055,-0.004089457914233208,0.01398555375635624
0.0007915514870546758,-0.003922652453184128,0.014209545217454433
0.0026382445357739925,-0.004083528183400631,0.01439641509205103
0.004899876192212105,-0.0041969879530370235,0.012794234789907932
0.006221693474799395,-0.00442517688497901,0.012932218611240387
0.00977756641805172,-0.004500784445554018,0.01273738220334053
0.010853835381567478,-0.004654253832995892,0.01290099322795868
0.014170688576996326,-0.004694995936006308,0.012934353202581406
0.015333297662436962,-0.004664390813559294,0.011155170388519764
0.01725068688392639,-0.004739721771329641,0.011365806683897972
0.020212620496749878,-0.005295748356729746,0.012371472083032131
0.010692032054066658,-0.005147927440702915,0.008587811142206192
0.012286337092518806,-0.00558535847812891,0.01150075439363718
0.008966387249529362,-0.0053826794028282166,0.010666884481906891
0.010299485176801682,-0.005654327571392059,0.011118344031274319
0.01113554835319519,-0.005714155733585358,0.01174645684659481
0.011530308984220028,-0.0063205622136592865,0.0147336944937706
0.011589470319449902,-0.006385469809174538,0.015678497031331062
0.012510930188000202,-0.006149616092443466,0.016664933413267136
0.009051257744431496,-0.004597189836204052,0.016680222004652023
0.008780412375926971,-0.00495911156758666,0.01862942799925804
0.00630924990400672,-0.004326715599745512,0.021785086020827293
0.005520785693079233,-0.0041375611908733845,0.02333148382604122
0.0038667561020702124,-0.003781076055020094,0.024936765432357788
