State Estimate X,State Estimate Y,State Estimate Z
-0.0021007589530199766,-0.006019547116011381,0.013718701899051666
-0.0012669890420511365,-0.00485873781144619,0.015698419883847237
-0.0018037935951724648,-0.0053905160166323185,0.014564760029315948
-0.0018124610651284456,-0.005362422671169043,0.014511268585920334
-0.002054056851193309,-0.006040077656507492,0.01340111531317234
-0.0020736188162118196,-0.006059309933334589,0.013281969353556633
-0.0026623280718922615,-0.00742732360959053,0.01614956744015217
-0.002602543216198683,-0.007456000428646803,0.016190318390727043
-0.0026892356108874083,-0.00819328986108303,0.015249930322170258
-0.0024365074932575226,-0.008073973469436169,0.015109962783753872
-0.002597309183329344,-0.008449040353298187,0.01825682632625103
-0.0015342056285589933,-0.00898708775639534,0.018382536247372627
-0.0014002701500430703,-0.009104520082473755,0.01849771849811077
-0.0007114288164302707,-0.009049326181411743,0.01853897236287594
-0.0011950046755373478,-0.010061566717922688,0.0170383732765913
0.00011060142423957586,-0.006653022486716509,0.016988087445497513
-0.0007764537585899234,-0.007434401195496321,0.015764398500323296
1.97857734747231e-05,-0.005129691679030657,0.013337596319615841
0.0002784098032861948,-0.005203898996114731,0.01318474393337965
0.00017160037532448769,-0.005357934162020683,0.017091762274503708
-0.0005831501330249012,-0.00619725976139307,0.015775684267282486
0.0006601311615668237,-0.004172643180936575,0.013596915639936924
2.743459481280297e-05,-0.004222231917083263,0.012090438045561314
0.0007992378668859601,-0.003578625153750181,0.014261453412473202
0.0007906678947620094,-0.003554106689989567,0.014195560477674007
0.0015593762509524822,-0.0026002461090683937,0.01256344560533762
0.0017684793565422297,-0.002427678555250168,0.012495070695877075
0.0025110042188316584,-0.0018514582188799977,0.011006807908415794
0.0017786291427910328,-0.0029797630850225687,0.013649977743625641
0.002775893546640873,-0.0024060863070189953,0.012487364001572132
0.0030764034017920494,-0.0021219314076006413,0.012524453923106194
0.003249686909839511,-0.0021084907930344343,0.012605049647390842
0.004402280319482088,-0.001964940456673503,0.015948062762618065
0.005267688073217869,-0.0016048046527430415,0.014810106717050076
0.0032746728975325823,-0.0014574574306607246,0.012490099295973778
0.0038888459093868732,-0.0012042182497680187,0.01129857823252678
0.0042213150300085545,-0.0011570951901376247,0.011250999756157398
0.005048360675573349,-0.001357477274723351,0.015375037677586079
0.0030258200131356716,-0.0021710284054279327,0.013492248021066189
0.003135364269837737,-0.0019501752685755491,0.012312296777963638
0.001360879628919065,-0.0025792974047362804,0.01093342900276184
0.001659695990383625,-0.0027614403516054153,0.011896862648427486
0.001130501157604158,-0.0033593440894037485,0.01190494280308485
0.0009988825768232346,-0.0037513684947043657,0.011972533538937569
