State Estimate X,State Estimate Y,State Estimate Z
0.004015619866549969,-0.004010563716292381,0.013943606987595558
0.0034408217761665583,-0.004794029053300619,0.0161492470651865
0.0033600989263504744,-0.0048432000912725925,0.016206692904233932
0.003303260775282979,-0.005590004846453667,0.016377681866288185
0.004078930709511042,-0.0038973274640738964,0.014415327459573746
0.003973672632128,-0.004049150738865137,0.014374964870512486
0.004828589037060738,-0.003320845775306225,0.014851189218461514
0.00528395501896739,-0.003455881029367447,0.014895251020789146
0.005402642302215099,-0.0034455694258213043,0.014904078096151352
0.006500924937427044,-0.0038682057056576014,0.014976863749325275
0.007269765250384808,-0.004304103087633848,0.01902717910706997
0.00868920236825943,-0.0042225997895002365,0.01928645744919777
0.009124090895056725,-0.004278516862541437,0.01956501416862011
0.006386329419910908,-0.005100428592413664,0.017298301681876183
0.006718431133776903,-0.005173484329134226,0.017438897863030434
0.006963458377867937,-0.006095928605645895,0.02009335719048977
0.007537622470408678,-0.0046021281741559505,0.01810692436993122
0.0061759743839502335,-0.004916507285088301,0.018310651183128357
0.006347742397338152,-0.005022579804062843,0.018536916002631187
0.006160607561469078,-0.005570814944803715,0.02281763032078743
0.006418815813958645,-0.0051283505745232105,0.02079877071082592
0.0031714164651930332,-0.007130744867026806,0.01879037916660309
0.0028130884747952223,-0.008122425526380539,0.018895896151661873
0.002556371269747615,-0.009708443656563759,0.02336221933364868
0.0023903711698949337,-0.010273090563714504,0.023754756897687912
0.0013384157791733742,-0.012693650089204311,0.022413289174437523
0.0012379874242469668,-0.013110010884702206,0.022665414959192276
0.0014574428787454963,-0.014372597448527813,0.022904494777321815
0.0014184151077643037,-0.015008892863988876,0.024499883875250816
0.0018000057898461819,-0.015742652118206024,0.02483869157731533
0.0022197957150638103,-0.015572996810078621,0.025227360427379608
0.0035485178232192993,-0.015363638289272785,0.02560465969145298
0.00369225419126451,-0.016056280583143234,0.026373010128736496
0.003735283389687538,-0.01697188802063465,0.025285249575972557
0.003975716885179281,-0.01760375313460827,0.025615721940994263
0.0048596784472465515,-0.01653500646352768,0.02407984435558319
0.005298837553709745,-0.016981732100248337,0.024376241490244865
0.004512537736445665,-0.017345257103443146,0.024568812921643257
0.006085874512791634,-0.008486203849315643,0.01818215101957321
0.006728812120854855,-0.00833718478679657,0.018054788932204247
0.008796432055532932,-0.004144315607845783,0.014819948002696037
0.008184186182916164,-0.0043573579750955105,0.019182592630386353
0.009966145269572735,-0.0010243798606097698,0.01695435680449009
0.01086169108748436,-0.00012050446821376681,0.016848089173436165
0.013050904497504234,0.0024208566173911095,0.014611673541367054
0.016006862744688988,0.00503720436245203,0.017374083399772644
0.017819134518504143,0.0071428935043513775,0.016896171495318413
0.02040340192615986,0.010445484891533852,0.015557805076241493
0.022283904254436493,0.012671701610088348,0.015140439383685589
0.025658147409558296,0.016477398574352264,0.013020927086472511
0.028706971555948257,0.01928817667067051,0.020448286086320877
0.032154470682144165,0.02405323088169098,0.018636716529726982
0.034462250769138336,0.026918338611721992,0.018516194075345993
0.03773229941725731,0.031386781483888626,0.016742566600441933
0.040314674377441406,0.03450247645378113,0.02108783833682537
0.026181301102042198,0.034517690539360046,0.01219426840543747
0.027612509205937386,0.0372747965157032,0.012247159145772457
0.02161036804318428,0.0364726223051548,0.0065320516005158424
0.022318141534924507,0.03751885145902634,0.010077779181301594
0.022838667035102844,0.03900321200489998,0.010601092129945755
0.023579463362693787,0.04124053567647934,0.010806209407746792
0.02185158245265484,0.0441877618432045,0.010724005289375782
0.021411297842860222,0.044594667851924896,0.011630344204604626
0.019333122298121452,0.02278388850390911,0.016905533149838448
0.016849936917424202,0.02200646884739399,0.017097800970077515
0.015377518720924854,0.013827907852828503,0.0181102454662323
0.01232868991792202,0.01279409322887659,0.017639247700572014
0.009158889763057232,0.011557375080883503,0.01905018836259842
0.006906593684107065,0.010694208554923534,0.01945728249847889
0.0030767666175961494,0.008258800953626633,0.018778512254357338
0.000949121022131294,0.006746550556272268,0.019326092675328255
-0.0031999500934034586,0.0035240130964666605,0.018115408718585968
-0.00760277733206749,-0.0001463154621887952,0.020549140870571136
-0.009973330423235893,-0.0020568028558045626,0.02172759734094143
-0.014680021442472935,-0.005026150029152632,0.02141600288450718
-0.017422230914235115,-0.0070425597950816154,0.023100895807147026
-0.021567484363913536,-0.011090605519711971,0.02559312991797924
-0.02452675625681877,-0.013407982885837555,0.027288788929581642
-0.02862544357776642,-0.017208099365234375,0.02813861519098282
-0.03308049589395523,-0.021337304264307022,0.028554392978549004
-0.03629755601286888,-0.024013353511691093,0.030492648482322693
-0.038862213492393494,-0.027243057265877724,0.03943920135498047
-0.04280134662985802,-0.03141650930047035,0.04123256728053093
-0.044450707733631134,-0.034676969051361084,0.044335030019283295
-0.04753986746072769,-0.03755316883325577,0.047191087156534195
-0.02664177305996418,-0.03949367627501488,0.06254739314317703
-0.028805412352085114,-0.04232322424650192,0.06641589850187302
-0.030315738171339035,-0.04411832615733147,0.07092467695474625
-0.03224257379770279,-0.04679595306515694,0.07505278289318085
-0.03367903083562851,-0.04941845312714577,0.084993377327919
-0.03534183278679848,-0.051929883658885956,0.0896233394742012
-0.026041727513074875,-0.051712073385715485,0.09502696245908737
-0.02702365815639496,-0.05397844687104225,0.09982892125844955
-0.02729726955294609,-0.05405333265662193,0.10492031276226044
-0.028047582134604454,-0.05619135871529579,0.11023519188165665
-0.02803904376924038,-0.05678153410553932,0.11518481373786926
-0.028491361066699028,-0.058449357748031616,0.12010949850082397
-0.027984794229269028,-0.05808659642934799,0.12495535612106323
