State Estimate X,State Estimate Y,State Estimate Z
0.0014205470215529203,-0.020624754950404167,0.022332923486828804
0.0013736304827034473,-0.020627906545996666,0.02231008931994438
0.0014333382714539766,-0.020222678780555725,0.02182587794959545
0.0013769848737865686,-0.020190298557281494,0.021786166355013847
0.0013854108983650804,-0.020151615142822266,0.021749969571828842
0.0013892815914005041,-0.02011202834546566,0.021711956709623337
0.0013484912924468517,-0.020429560914635658,0.02216527611017227
0.0013419768074527383,-0.020400680601596832,0.022150525823235512
0.001330902916379273,-0.020371144637465477,0.022134220227599144
0.0013152370229363441,-0.02034098468720913,0.022120732814073563
0.0013453474966809154,-0.019863486289978027,0.02133445255458355
0.0013221398694440722,-0.01981707476079464,0.021275315433740616
0.0012942649191245437,-0.019769854843616486,0.021212022751569748
0.0012617328902706504,-0.019721820950508118,0.021152427420020103
0.0012246783589944243,-0.019672995433211327,0.021093228831887245
0.0012011524522677064,-0.019465656951069832,0.020628545433282852
0.0011556289391592145,-0.019410330802202225,0.020540587604045868
0.0011057278607040644,-0.019354291260242462,0.020449019968509674
0.0010511481668800116,-0.019297432154417038,0.02037029340863228
0.0009729160810820758,-0.019402118399739265,0.02093842439353466
0.0009083321201615036,-0.01934986189007759,0.02085920237004757
0.0008388619171455503,-0.019296657294034958,0.02075793966650963
0.0007647950551472604,-0.01924268528819084,0.020696043968200684
0.0006956545985303819,-0.019112367182970047,0.020063064992427826
0.0006118883611634374,-0.019055992364883423,0.0200448427349329
0.0005215188139118254,-0.019000554457306862,0.02001466415822506
0.0004227010649628937,-0.01894659921526909,0.01998591423034668
0.00031476595904678106,-0.01889563910663128,0.019967349246144295
0.00019132466695737094,-0.01882908120751381,0.023956339806318283
5.467850132845342e-05,-0.018793640658259392,0.0241911131888628
-7.506502151954919e-05,-0.018772827461361885,0.02441589906811714
-0.00020866426348220557,-0.018763525411486626,0.024648522958159447
-0.00034537955070845783,-0.01876106485724449,0.024922147393226624
-0.00048692215932533145,-0.018772147595882416,0.025130918249487877
-0.0006356011726893485,-0.01879151538014412,0.025323454290628433
-0.0007950084400363266,-0.018817802891135216,0.02550237998366356
-0.0009687389247119427,-0.018850358203053474,0.025680799037218094
-0.0011630845256149769,-0.01892399787902832,0.02560305781662464
-0.0013738200068473816,-0.01897137239575386,0.025814739987254143
-0.001604276243597269,-0.019026920199394226,0.026054998859763145
-0.015346142463386059,-0.01458185724914074,0.026195203885436058
-0.0044743879698216915,-0.022122563794255257,0.026459384709596634
-0.006932930089533329,-0.02406051568686962,0.026811663061380386
-0.008189604617655277,-0.02540585771203041,0.027246370911598206
-0.009860740043222904,-0.02658684179186821,0.027609776705503464
-0.01089110504835844,-0.02751987800002098,0.028441378846764565
-0.014585070312023163,-0.0280785970389843,0.028545381501317024
-0.009773454628884792,-0.026527611538767815,0.029190922155976295
-0.011538033373653889,-0.027726449072360992,0.029766958206892014
-0.009765075519680977,-0.027017129585146904,0.030627701431512833
-0.008103583008050919,-0.005701491143554449,0.017900530248880386
-0.007137619890272617,-0.005600513890385628,0.01792106404900551
-0.00777531648054719,-0.005414925515651703,0.01822592131793499
-0.00853654183447361,-0.007305148057639599,0.01918822154402733
-0.008395365439355373,-0.00266161747276783,0.0129321850836277
-0.009199238382279873,-0.0016819010488688946,0.01296749897301197
-0.009639999829232693,4.259796639871638e-07,0.01210938859730959
-0.01000045146793127,0.00034442724427208304,0.012402844615280628
-0.010447020642459393,0.0008675292483530939,0.012279429472982883
-0.010858082212507725,0.0024184654466807842,0.012637472711503506
-0.011052410118281841,0.002627766691148281,0.012908734381198883
-0.011684462428092957,0.003175385994836688,0.013610453344881535
-0.011184961535036564,0.003619591472670436,0.014536859467625618
-0.006084353197365999,0.004406533669680357,0.019407764077186584
-0.006134249735623598,0.004973100498318672,0.020952345803380013
-0.003945233300328255,0.005960870534181595,0.02361021749675274
-0.00382184493355453,0.005967934615910053,0.02575947903096676
