State Estimate X,State Estimate Y,State Estimate Z
0.005784459412097931,-0.0015048808418214321,0.01908324658870697
0.006822574883699417,-0.0014992330688983202,0.021856363862752914
0.006897596642374992,-0.00164863804820925,0.022038420662283897
0.006953768897801638,-0.0014665103517472744,0.02221139706671238
0.006882965099066496,-0.0014176040422171354,0.022377116605639458
0.007322598714381456,-0.001460312050767243,0.024713072925806046
0.008404928259551525,-0.001391857280395925,0.025070374831557274
0.009375358931720257,-0.0013654478825628757,0.025395449250936508
0.011921088211238384,-0.00171814882196486,0.02570345811545849
0.012826665304601192,-0.0016555511392652988,0.026344554498791695
0.016752975061535835,-0.002215410117059946,0.026484180241823196
0.019333340227603912,-0.0025711420457810163,0.026564374566078186
0.020333154127001762,-0.0021716488990932703,0.026827378198504448
0.0224387738853693,-0.003126414492726326,0.026890696957707405
0.023525070399045944,-0.0031645549461245537,0.02906353585422039
0.02377438358962536,-0.0034448925871402025,0.029587820172309875
0.022155601531267166,-0.003883735043928027,0.03043839894235134
0.02121598646044731,-0.0042548151686787605,0.031146328896284103
0.018699578940868378,-0.0037565554957836866,0.030920660123229027
0.018018119037151337,-0.003892674343660474,0.03149203211069107
0.016266504302620888,-0.004561704117804766,0.032151516526937485
0.016862960532307625,-0.004705023020505905,0.03272867575287819
0.01611780934035778,-0.0038881960790604353,0.03346078842878342
0.015451514162123203,-0.003804585663601756,0.032117538154125214
0.004277043044567108,-0.008587837219238281,0.028620701283216476
0.003910778556019068,-0.009147903881967068,0.029026487842202187
0.003829826833680272,-0.01011401042342186,0.029443450272083282
0.0033503463491797447,-0.011510640382766724,0.029550164937973022
0.002359784906730056,-0.013786357827484608,0.029836168512701988
0.0020506884902715683,-0.014438776299357414,0.030061237514019012
0.001613325672224164,-0.01595044508576393,0.030225198715925217
0.001089455676265061,-0.016445934772491455,0.029518937692046165
-0.0004050999123137444,-0.01865331642329693,0.02851739339530468
-0.0006257090717554092,-0.018683716654777527,0.028520721942186356
-0.0010116930352523923,-0.020384155213832855,0.027905358001589775
0.000548184325452894,-0.008813704364001751,0.020523935556411743
0.0005631725070998073,-0.009195883758366108,0.02205776982009411
0.0009460006258450449,-0.009235622361302376,0.021840272471308708
0.0010080888168886304,-0.009144356474280357,0.021531304344534874
0.0010653119534254074,-0.008579827845096588,0.02116609737277031
0.00184552650898695,-0.007685063406825066,0.023002196103334427
0.0021799267269670963,-0.006753637921065092,0.02276790142059326
0.004265270661562681,-0.003934730775654316,0.022200802341103554
0.005039974581450224,-0.002622144063934684,0.021819360554218292
0.0068398695439100266,-0.0007234186632558703,0.02125084213912487
0.008446614257991314,0.0005528383189812303,0.023755352944135666
0.011802783235907555,0.003483647247776389,0.023074686527252197
0.013610241934657097,0.00497986888512969,0.02284255251288414
