State Estimate X,State Estimate Y,State Estimate Z
-0.003393228631466627,-0.003925383556634188,-0.0014657957945019007
-0.0033858628012239933,-0.003937368281185627,-0.0014619509456679225
-0.0033418871462345123,-0.003953809849917889,-0.0015617373865097761
-0.0033327946439385414,-0.003969284705817699,-0.001562067773193121
-0.003332361811771989,-0.003985384479165077,-0.001560422359034419
-0.003340611234307289,-0.004002125933766365,-0.0015565473586320877
-0.0033576113637536764,-0.0040194690227508545,-0.001550051849335432
-0.003322446020320058,-0.003951724153012037,-0.0012307493016123772
-0.0033540946897119284,-0.003965144511312246,-0.001202841755002737
-0.0033945743925869465,-0.003978966735303402,-0.0011765628587454557
-0.003350496292114258,-0.003918939270079136,-0.0014441527891904116
-0.003398831468075514,-0.003857783740386367,-0.001175322337076068
-0.0033923794981092215,-0.003935276996344328,-0.0013596008066087961
-0.0035162591375410557,-0.0038838109467178583,-0.0011248155497014523
-0.003548144130036235,-0.003949718549847603,-0.0011813349556177855
-0.0036964304745197296,-0.0038990091998130083,-0.0009346142178401351
-0.00379537558183074,-0.0039083706215023994,-0.0009164135553874075
-0.0039030734915286303,-0.003918634261935949,-0.000894723110832274
-0.003938610199838877,-0.003796057077124715,-0.0011096415109932423
-0.004062260501086712,-0.0037991630379110575,-0.0010719290003180504
-0.004196321591734886,-0.0038027118425816298,-0.0010048265103250742
-0.004340486600995064,-0.003805471584200859,-0.0009186004172079265
-0.0044939168728888035,-0.003805784974247217,-0.0008573014056310058
-0.0050810473039746284,-0.0036114403046667576,-0.00045558897545561194
-0.005280017387121916,-0.0035971554461866617,-0.0004168038140051067
-0.005666246172040701,-0.003418029984459281,3.547858796082437e-05
-0.0057299151085317135,-0.0027595548890531063,-0.000552165845874697
-0.0059697553515434265,-0.0027021931018680334,-0.0005195792764425278
-0.006222216412425041,-0.0026426799595355988,-0.00047282426385208964
-0.006574207451194525,-0.0024576301220804453,-6.206711987033486e-05
-0.006855825427919626,-0.002385739702731371,-2.0640436559915543e-07
-0.0071605658158659935,-0.002231660531833768,0.000311488111037761
-0.007265854626893997,-0.0015206787502393126,-0.00033878619433380663
-0.007568909786641598,-0.0014259623130783439,-0.00022228961461223662
-0.007750935386866331,-0.0010233897482976317,-0.0005235591670498252
-0.007908987812697887,-0.0008548101177439094,1.2232194421812892e-06
-0.008226018399000168,-0.0007487348048016429,0.00021089344227220863
-0.008544081822037697,-0.0005639889859594405,0.0007256233366206288
-0.008884862065315247,-0.0004427676321938634,0.001021594274789095
-0.009237619116902351,-0.0003162192297168076,0.0013534931931644678
-0.009601546451449394,-0.00018634117441251874,0.0017170477658510208
-0.009975428692996502,-5.5967451771721244e-05,0.002102600410580635
-0.010358485393226147,7.183293928392231e-05,0.0025111122522503138
-0.010749735869467258,0.00019519595662131906,0.0029562434647232294
-0.011147573590278625,0.00031402555759996176,0.0034590966533869505
-0.010475974529981613,0.0004133146139793098,0.004580083303153515
-0.010513192974030972,0.0010397357400506735,0.004167421720921993
-0.010252416133880615,0.001166421570815146,0.005245280917733908
-0.010548938997089863,0.001294621848501265,0.006010806187987328
