State Estimate X,State Estimate Y,State Estimate Z
-0.00035660405410453677,-0.0014886733843013644,0.0012857400579378009
-0.00034171398147009313,-0.0014854277251288295,0.0012742350809276104
-0.0003264984698034823,-0.001481062499806285,0.0012633840087801218
-0.0003908771905116737,-0.0013617303920909762,0.0015881240833550692
-0.0003859674325212836,-0.001349067548289895,0.0016007877420634031
-0.00037089339457452297,-0.0013341447338461876,0.0016164814587682486
-0.00034223051625303924,-0.0013193762861192226,0.0016386699862778187
-0.0002997480914928019,-0.0013047488173469901,0.0016689785989001393
-0.00024323948309756815,-0.0012903441675007343,0.0016958360793069005
-0.00031113624572753906,-0.0011700154282152653,0.001978936605155468
-0.00015383392747025937,-0.0013944907113909721,0.0017344275256618857
6.463746103690937e-06,-0.0013465072261169553,0.0020078313536942005
0.0002069067268166691,-0.0015403559664264321,0.0018730959855020046
0.0004159966774750501,-0.0015275211771950126,0.002145158825442195
0.000658534758258611,-0.0016583773540332913,0.002048905473202467
0.0010328226489946246,-0.0016729239141568542,0.0023423456586897373
0.0013320405269041657,-0.001826333231292665,0.00219638436101377
0.0017288830131292343,-0.0018640480702742934,0.002442859346047044
0.0020575551316142082,-0.0019977211486548185,0.0022602458484470844
0.0023418657947331667,-0.002122091129422188,0.0021745257545262575
0.0026465505361557007,-0.0022633818443864584,0.002014597412198782
0.0029259356670081615,-0.0022956482134759426,0.002180502051487565
0.0032936076167970896,-0.0023149983026087284,0.0020042795222252607
0.0036396686919033527,-0.0024670641869306564,0.002044866792857647
0.003995651379227638,-0.002619934268295765,0.0020796842873096466
0.003949108999222517,-0.0025943657383322716,0.0024670877028256655
0.004295843653380871,-0.002732602646574378,0.0025189295411109924
0.004643623251467943,-0.002868928713724017,0.0025643547996878624
0.004983724094927311,-0.002545957686379552,0.0025028137024492025
0.005314818117767572,-0.0026590372435748577,0.002523071365430951
0.005614077672362328,-0.0024333326146006584,0.0025442587211728096
0.00590184610337019,-0.002540817717090249,0.0026376883033663034
0.006167733576148748,-0.002657549688592553,0.002765670884400606
0.005377574823796749,-0.0024965538177639246,0.0034063386265188456
0.005567303393036127,-0.0020888939034193754,0.003409831551834941
0.00523495115339756,-0.0020026718266308308,0.004020314663648605
0.005388455465435982,-0.0017211379017680883,0.004049608018249273
0.005487534683197737,-0.0017660711891949177,0.004378538113087416
0.0055742752738296986,-0.0018049642676487565,0.0047441571950912476
0.005647953134030104,-0.001837340067140758,0.005147301591932774
0.005708356853574514,-0.0018626999808475375,0.0055804261937737465
0.005624291952699423,-0.001646657707169652,0.006671545095741749
0.005647566169500351,-0.0016399156302213669,0.0071976566687226295
0.005654634442180395,-0.0016228595050051808,0.007763897068798542
0.005759171210229397,-0.0008284957148134708,0.007697597146034241
0.005737260449677706,-0.0007507347618229687,0.008263622410595417
0.005768531933426857,-0.0003764054854400456,0.008475440554320812
0.00571397552266717,-0.0002717378956731409,0.009023306891322136
0.0056410362012684345,-0.00016517037875019014,0.009581053629517555
0.006309781689196825,8.601290755905211e-05,0.010995659977197647
0.0062447418458759785,0.00020465040870476514,0.011620134115219116
0.006721962708979845,0.000411428656661883,0.012773760594427586
0.0066599166020751,0.0005470461910590529,0.01345900446176529
0.006584350019693375,0.0006931372336111963,0.014170574955642223
0.006704467814415693,0.001532220165245235,0.013837868347764015
0.0066128564067184925,0.001738587743602693,0.01456034928560257
0.006506612524390221,0.001954403007403016,0.015310151502490044
0.007300628814846277,0.002219801302999258,0.016622956842184067
0.007218633312731981,0.002447062637656927,0.01745436154305935
0.007749898824840784,0.0026704599149525166,0.01855326257646084
0.007856928743422031,0.003170362673699856,0.018615392968058586
0.0083104707300663,0.0034130550920963287,0.019804349169135094
0.008252150379121304,0.003629517974331975,0.02077624388039112
0.008792578242719173,0.0038257786072790623,0.021952563896775246
0.008739466778934002,0.004023936111479998,0.023048443719744682
0.008675212040543556,0.004214306361973286,0.024222731590270996
0.00860010739415884,0.004398256540298462,0.025482188910245895
0.008514362387359142,0.0045772516168653965,0.026825720444321632
0.008706651628017426,0.004836292006075382,0.027100933715701103
0.008615730330348015,0.005007358733564615,0.02854655310511589
0.00851377472281456,0.00517450924962759,0.030081214383244514
0.00839986465871334,0.005336878355592489,0.031709738075733185
0.008273480460047722,0.0054930029436945915,0.03343425318598747
0.0081349927932024,0.0056412904523313046,0.035255443304777145
0.007985265925526619,0.005779983010143042,0.037181079387664795
0.007825640961527824,0.0059072463773190975,0.039223358035087585
0.007657535839825869,0.0060217734426259995,0.04138166084885597
0.007482082117348909,0.006123220082372427,0.04365689679980278
0.007299896329641342,0.006211971398442984,0.046047210693359375
0.0071111717261374,0.006288738455623388,0.048541925847530365
0.0069158002734184265,0.006353994365781546,0.05114387348294258
0.006714242976158857,0.006407865323126316,0.05386752635240555
0.00650780089199543,0.006449834443628788,0.056715745478868484
0.00629809545353055,0.006479276809841394,0.059677038341760635
0.006086492445319891,0.006495472975075245,0.06275229156017303
0.005874071270227432,0.006497872527688742,0.06594903767108917
0.005661279894411564,0.006485884543508291,0.06926239281892776
0.0072190724313259125,0.005507970228791237,0.0670471265912056
0.007090316154062748,0.0054172733798623085,0.07034064829349518
0.006966311484575272,0.0053090122528374195,0.07373055815696716
