State Estimate X,State Estimate Y,State Estimate Z
-0.0148881571367383,-0.012989438138902187,0.017071478068828583
-0.014919837936758995,-0.013221950270235538,0.01732831634581089
-0.014949826523661613,-0.013461054302752018,0.01758923940360546
-0.014976594597101212,-0.013707800768315792,0.017853448167443275
-0.015005410648882389,-0.013957798480987549,0.01811867579817772
-0.015040337108075619,-0.014209511689841747,0.01838529296219349
-0.015081390738487244,-0.014462961815297604,0.018655549734830856
-0.01512858271598816,-0.014718197286128998,0.018928583711385727
-0.0151819521561265,-0.014975238591432571,0.019203726202249527
-0.015241513960063457,-0.015234077349305153,0.0194819588214159
-0.015307202935218811,-0.015494726598262787,0.019762763753533363
-0.015379039570689201,-0.01575719565153122,0.020045850425958633
-0.015457067638635635,-0.016021428629755974,0.020331570878624916
-0.015541269443929195,-0.016287371516227722,0.02062593214213848
-0.015631502494215965,-0.016554992645978928,0.020925244316458702
-0.01572755165398121,-0.016824230551719666,0.021225057542324066
-0.01582914963364601,-0.017095034942030907,0.02152492292225361
-0.015935581177473068,-0.017367390915751457,0.021825755015015602
-0.016045866534113884,-0.017641378566622734,0.02213340811431408
-0.014964757487177849,-0.018249308690428734,0.019870005548000336
-0.015059524215757847,-0.01854272000491619,0.020159760490059853
-0.015156500041484833,-0.018837613984942436,0.020452475175261497
-0.015255277045071125,-0.01913413405418396,0.020746149122714996
-0.015355648472905159,-0.01943257637321949,0.021060874685645103
-0.015457374043762684,-0.01973222754895687,0.021397443488240242
-0.01555999182164669,-0.02003304474055767,0.021727031096816063
-0.015198495239019394,-0.017965322360396385,0.01947501301765442
-0.015286169946193695,-0.018255477771162987,0.019775399938225746
-0.015370447188615799,-0.0185477826744318,0.020060833543539047
-0.015451406128704548,-0.01884121634066105,0.020322304219007492
-0.015529843047261238,-0.019134778529405594,0.020565567538142204
-0.015606590546667576,-0.019427169114351273,0.02081986516714096
-0.015682224184274673,-0.019717693328857422,0.021105319261550903
-0.015756171196699142,-0.020006539300084114,0.02141389064490795
-0.013234779238700867,0.0003167677787132561,0.0023664969485253096
-0.013260284438729286,0.00019038451137021184,0.002520977519452572
-0.013183509930968285,0.00012247441918589175,0.0028945915400981903
-0.013198082335293293,1.8508995708543807e-05,0.0030898996628820896
-0.013087460771203041,0.00024105384363792837,0.0025707981549203396
-0.013096671551465988,0.00017692512483336031,0.0027648042887449265
-0.013108944520354271,0.000127729625091888,0.0029841018840670586
-0.013125636614859104,9.1546680778265e-05,0.0032527088187634945
-0.013146132230758667,6.535278225783259e-05,0.0035967263393104076
-0.013166244141757488,4.5907028834335506e-05,0.0040238481014966965
-0.012264448218047619,0.0007585171842947602,0.00399800855666399
-0.01220611296594143,0.0008103656582534313,0.0045590633526444435
-0.012131751514971256,0.0008706448134034872,0.005208821501582861
-0.012039177119731903,0.0009426554315723479,0.005966132506728172
-0.011926937848329544,0.0010296764085069299,0.006851239129900932
-0.011794419959187508,0.0011330752167850733,0.00786948949098587
-0.011641386896371841,0.001252359594218433,0.00901954248547554
-0.01146711315959692,0.0013855871511623263,0.010297584347426891
-0.0103929303586483,0.0016915717860683799,0.012265544384717941
-0.010121932253241539,0.001856752671301365,0.013788438402116299
-0.009528890252113342,0.0020876294001936913,0.01557784155011177
-0.009199815802276134,0.002270342083647847,0.017302125692367554
-0.008620473556220531,0.0025041652843356133,0.01924227923154831
-0.008259929716587067,0.002698714379221201,0.0211993008852005
-0.007762452587485313,0.002927717985585332,0.023326365277171135
-0.007403405848890543,0.003127695992588997,0.025534695014357567
-0.006907813251018524,0.0033360954839736223,0.02786117233335972
-0.006563249509781599,0.0035366772208362818,0.030302150174975395
-0.0060796961188316345,0.00372952688485384,0.03283478692173958
-0.005751409567892551,0.003931335639208555,0.03550991788506508
-0.005299767944961786,0.004117855802178383,0.038263123482465744
-0.004983719438314438,0.004317698068916798,0.04117292910814285
-0.004435985814779997,0.0044946069829165936,0.04415979981422424
-0.004117320757359266,0.004681833554059267,0.04729866981506348
-0.0035716022830456495,0.004824342206120491,0.05049918591976166
-0.0032478123903274536,0.004988051950931549,0.05386039614677429
-0.0027284121606498957,0.005110559985041618,0.05727577954530716
-0.0024072802625596523,0.005245343316346407,0.060854069888591766
-0.0020984807051718235,0.005365419667214155,0.06454059481620789
-0.0018049348145723343,0.005470105912536383,0.06832347810268402
-0.0013341011945158243,0.0055001601576805115,0.07210607081651688
-0.0010639023967087269,0.005566431209445,0.07606598734855652
-0.0005025768768973649,0.005564325954765081,0.08006767928600311
-0.0002520410344004631,0.005585134960711002,0.08421172201633453
-2.2625463316217065e-05,0.00558307534083724,0.08843070268630981
0.00018633266154211015,0.0055576711893081665,0.09272363036870956
0.000760253460612148,0.005368760786950588,0.09699764102697372
0.0009592550341039896,0.005290534347295761,0.1014753133058548
0.001431850134395063,0.005095034372061491,0.10595448315143585
0.001431850134395063,0.005095034372061491,0.10595448315143585
0.0032196606043726206,0.01339094340801239,0.10689742863178253
0.0034236807841807604,0.01345395389944315,0.1116388738155365
0.003891048952937126,0.013500426895916462,0.11543980240821838
0.0042938548140227795,0.013429430313408375,0.11954361200332642
0.004464378114789724,0.01341027207672596,0.12459246069192886
0.004614331293851137,0.013367931358516216,0.12980008125305176
0.0051093571819365025,0.013387133367359638,0.13566860556602478
0.005237657576799393,0.013301442377269268,0.14123469591140747
0.00553344888612628,0.013265094719827175,0.1473197042942047
0.005630187690258026,0.013130339793860912,0.15323521196842194
0.005705092567950487,0.012967056594789028,0.1593170464038849
0.00575792184099555,0.012775063514709473,0.16557174921035767
0.005788682959973812,0.012554478831589222,0.1720038503408432
0.0057977791875600815,0.012305805459618568,0.17861005663871765
0.006488352548331022,0.012080838903784752,0.1857575923204422
0.006498175673186779,0.011781416833400726,0.19272533059120178
0.0069329882971942425,0.011440695263445377,0.19993466138839722
0.0069344546645879745,0.011088274419307709,0.20723941922187805
0.006919278297573328,0.010711098089814186,0.21470196545124054
0.0068880063481628895,0.01031021773815155,0.22231829166412354
0.007344480138272047,0.00982192438095808,0.23001377284526825
0.007313556969165802,0.00937326718121767,0.23791195452213287
0.007616181392222643,0.00872017815709114,0.24646919965744019
0.008266689255833626,0.010227886028587818,0.2509533762931824
0.008493779227137566,0.010113190859556198,0.26129940152168274
0.008477420546114445,0.009694164618849754,0.2695758640766144
0.008728821761906147,0.009528354741632938,0.278980553150177
0.008701523765921593,0.009101909585297108,0.2874836027622223
0.008891677483916283,0.008879709988832474,0.29687023162841797
0.008852739818394184,0.008445844054222107,0.30558502674102783
0.00880281999707222,0.008001746609807014,0.31436705589294434
0.009063614532351494,0.006859282962977886,0.32214656472206116
0.009008889086544514,0.006353848613798618,0.3309679627418518
0.008943285793066025,0.005839756689965725,0.33982327580451965
0.009534371085464954,0.005482124630361795,0.3495646119117737
0.009485292248427868,0.004965849220752716,0.35849660634994507
0.009883733466267586,0.004503544420003891,0.3677964210510254
0.01021883636713028,0.0039704712107777596,0.37513843178749084
0.010189058259129524,0.003438641782850027,0.38395172357559204
0.010150834918022156,0.002905054949223995,0.39273232221603394
0.01043732836842537,0.002462929580360651,0.401942640542984
0.010402322746813297,0.0019352190429344773,0.410651832818985
0.01071673072874546,0.0014179726131260395,0.4194451570510864
0.010686654597520828,0.0008942659478634596,0.42803484201431274
0.010908613912761211,0.0003485741326585412,0.4365207850933075
0.010875549167394638,-0.00016986409900709987,0.4449562430381775
0.010832575149834156,-0.0006836998509243131,0.4533061981201172
0.010778279975056648,-0.0011924784630537033,0.46156322956085205
0.011015490628778934,-0.001807002117857337,0.46940845251083374
0.011537575162947178,-0.001352977124042809,0.4747267961502075
0.011518130078911781,-0.0018101471941918135,0.4825308918952942
0.011458980850875378,-0.0022674459032714367,0.49018698930740356
0.011385512538254261,-0.002719540847465396,0.4977189898490906
0.011297567747533321,-0.003166351467370987,0.5051226019859314
0.011195064522325993,-0.0036075147800147533,0.5123965740203857
0.011077982373535633,-0.004042379558086395,0.5195435285568237
0.011409495957195759,-0.00456349877640605,0.5263488292694092
0.011289202608168125,-0.00498937489464879,0.53322833776474
0.011365139856934547,-0.005494844168424606,0.5397099852561951
0.011755025014281273,-0.004905940033495426,0.543847382068634
0.011617054231464863,-0.0052368612959980965,0.5503219366073608
0.011817808263003826,-0.005232957657426596,0.5551815629005432
0.011595391668379307,-0.005505486857146025,0.5614067316055298
0.011436245404183865,-0.005824081599712372,0.567284882068634
0.011255831457674503,-0.006073715165257454,0.5732739567756653
0.01106403861194849,-0.006371587980538607,0.578906774520874
0.010929746553301811,-0.006617377977818251,0.5845972895622253
0.010707679204642773,-0.006896257866173983,0.5900026559829712
0.010601682588458061,-0.00713992677628994,0.5954141020774841
0.010717533528804779,-0.006850904319435358,0.5992312431335449
0.010459947399795055,-0.007023117505013943,0.6044749617576599
0.010192882269620895,-0.007242432329803705,0.6093856692314148
0.009943058714270592,-0.007394907530397177,0.6144306063652039
0.009648250415921211,-0.007594168186187744,0.6191537976264954
0.009366351179778576,-0.007734259124845266,0.623979389667511
0.009044802747666836,-0.007914602756500244,0.6285199522972107
0.008755304850637913,-0.008049513213336468,0.6331021785736084
0.00840859767049551,-0.008213622495532036,0.6374534368515015
0.008140887133777142,-0.008343302644789219,0.6418161392211914
0.007772271055728197,-0.008495518937706947,0.645979106426239
0.0073912739753723145,-0.008644291199743748,0.6500419974327087
0.006998770404607058,-0.008790469728410244,0.6540051698684692
0.006744808051735163,-0.008906838484108448,0.6579701900482178
0.0063401684165000916,-0.00904744304716587,0.6617399454116821
0.005926510319113731,-0.009186341427266598,0.665407657623291
0.005504298955202103,-0.0093236668035388,0.6689725518226624
0.00532813835889101,-0.009455036371946335,0.6724862456321716
0.004904904402792454,-0.009589547291398048,0.6758641600608826
0.004474129527807236,-0.009722835384309292,0.6791532039642334
0.004515066742897034,-0.00826269295066595,0.679963231086731
0.004244422074407339,-0.00826670229434967,0.6833062767982483
0.0038280002772808075,-0.008334455080330372,0.6862538456916809
0.0035275716800242662,-0.008363150991499424,0.689303457736969
0.0031095119193196297,-0.008428105153143406,0.6920908093452454
0.0028062264900654554,-0.008457147516310215,0.6949605941772461
0.00261194771155715,-0.008364814333617687,0.6967271566390991
0.002202056348323822,-0.008427874185144901,0.6992483735084534
0.0017904869746416807,-0.008493492379784584,0.7016956806182861
0.0013694586232304573,-0.008493694476783276,0.7043453454971313
0.0009546058718115091,-0.008561940863728523,0.7066650390625
0.0005366094410419464,-0.008564787916839123,0.7091938853263855
0.00011972992797382176,-0.008637885563075542,0.711402177810669
-0.00024582602782174945,-0.008664220571517944,0.7137572169303894
-0.0006613083533011377,-0.008745329454541206,0.7158638834953308
