State Estimate X,State Estimate Y,State Estimate Z
-0.007231764495372772,-0.005100167356431484,0.00041672473889775574
-0.007233955431729555,-0.0050913807936012745,0.00043587610707618296
-0.00723728071898222,-0.0050825499929487705,0.0004577279614750296
-0.007238485384732485,-0.005075537599623203,0.0004800954193342477
-0.007231885101646185,-0.005073159467428923,0.0005082748830318451
-0.0072172461077570915,-0.005075379274785519,0.0005467439768835902
-0.007091639097779989,-0.005214284639805555,0.0002877400256693363
-0.007053800392895937,-0.005233751609921455,0.00034279696410521865
-0.006947638932615519,-0.005224383436143398,0.00031355550163425505
-0.006884588859975338,-0.0052531445398926735,0.0004331895324867219
-0.0066301701590418816,-0.005261499434709549,0.0008188115316443145
-0.006527126766741276,-0.0053031956776976585,0.0010074335150420666
-0.006160044576972723,-0.005244237370789051,0.0009908948559314013
-0.006003408692777157,-0.005298303905874491,0.0011577489785850048
-0.0054131923243403435,-0.005296734627336264,0.001223457045853138
-0.005184450186789036,-0.005368117243051529,0.0013299670536071062
-0.004527648910880089,-0.005330774467438459,0.0012792741181328893
-0.00421807961538434,-0.005413473583757877,0.0012805602746084332
-0.0036330490838736296,-0.005487184505909681,0.0015254155732691288
-0.0032360029872506857,-0.005576749797910452,0.001655729254707694
-0.0027177701704204082,-0.005621104035526514,0.001958695473149419
-0.0022445544600486755,-0.005714840721338987,0.0020434404723346233
-0.0017459464725106955,-0.005812653806060553,0.0021018676925450563
-0.0012346389703452587,-0.005913609638810158,0.0022147332783788443
-0.0010486133396625519,-0.005401710979640484,0.002322985092177987
-0.0005591212539002299,-0.005465006921440363,0.0026204572059214115
-7.003656355664134e-05,-0.005522662308067083,0.002933705458417535
0.0004212777712382376,-0.005571423564106226,0.0032762321643531322
4.298743533581728e-06,-0.004840905778110027,0.003575769951567054
0.00044214207446202636,-0.004821631591767073,0.004007141105830669
0.0001087541168089956,-0.004420742858201265,0.004527588374912739
0.0004833625571336597,-0.004360010381788015,0.004996191710233688
0.0001789605594240129,-0.004052804782986641,0.005505691282451153
-0.00010215893416898325,-0.0038834488950669765,0.0059681362472474575
0.0001441241183783859,-0.0038072727620601654,0.006452728062868118
