State Estimate X,State Estimate Y,State Estimate Z
-0.0015623572980985045,0.00779768219217658,0.0027530742809176445
-0.0013834073906764388,0.007930374704301357,0.0018486091867089272
-0.0014856824418529868,0.00797652080655098,0.0020222035236656666
-0.0014922642149031162,0.007962488569319248,0.0020389212295413017
-0.0015942711615934968,0.007984256371855736,0.002134036272764206
-0.0016175903147086501,0.00797093566507101,0.002161615528166294
-0.0016819194424897432,0.007980447262525558,0.002245563082396984
-0.0017188038909807801,0.007967064157128334,0.002280428074300289
-0.0017617862904444337,0.007953014224767685,0.002312127500772476
-0.0018107719952240586,0.007938404567539692,0.0023419768549501896
-0.001697495230473578,0.007941761054098606,0.002453971654176712
-0.0016383538022637367,0.00805673748254776,0.00195848336443305
-0.0016908564139157534,0.008045470342040062,0.0019720876589417458
-0.0017488310113549232,0.008034024387598038,0.0020013349130749702
-0.0016643097624182701,0.008037460967898369,0.0021603202912956476
-0.0017240113811567426,0.008027170784771442,0.002241151873022318
-0.0017314358847215772,0.008048334158957005,0.0024307440035045147
-0.001795248594135046,0.008040609769523144,0.002523584757000208
-0.0018624260555952787,0.00803343951702118,0.002646899549290538
-0.0019318937556818128,0.008026251569390297,0.0027946336194872856
-0.002001976128667593,0.008018494583666325,0.0029357061721384525
-0.002071149880066514,0.008009848184883595,0.0030331891030073166
-0.00213793502189219,0.008000492118299007,0.0030875757802277803
-0.0022015196736902,0.007990747690200806,0.0031271835323423147
-0.0018424087902531028,0.007933264598250389,0.003154168603941798
-0.0018772209296002984,0.00792074017226696,0.0032426274847239256
-0.0017315512523055077,0.007879192940890789,0.0033124343026429415
-0.0016198938246816397,0.007821720093488693,0.0028314555529505014
-0.0015338544035330415,0.007790364790707827,0.00295460713095963
-0.001532933209091425,0.007765996735543013,0.0031008461955934763
-0.0015270205913111567,0.007738714572042227,0.0032684130128473043
-0.00151537056080997,0.007707989774644375,0.003443225286900997
-0.0014970459742471576,0.007674102671444416,0.003617092501372099
-0.001470036804676056,0.007639007642865181,0.0037975264713168144
-0.0014314056606963277,0.00760609982535243,0.004008184652775526
-0.001377424574457109,0.007578907068818808,0.004272229969501495
-0.0013050766428932548,0.0075592719949781895,0.0045949555933475494
-0.0008781902724877,0.007583437487483025,0.0036415227223187685
-0.0007481256616301835,0.007573973853141069,0.003979983273893595
-0.00040354393422603607,0.007578553631901741,0.003628229023888707
-0.0002199315931648016,0.00757554778829217,0.004050984978675842
-1.577640068717301e-05,0.007572377100586891,0.004548524972051382
0.00020635606779251248,0.007565680891275406,0.005111428909003735
0.00044305104529485106,0.007552135735750198,0.005733200814574957
0.0019912023562937975,0.007542438339442015,0.0070551419630646706
0.002309769159182906,0.007506961468607187,0.007768559269607067
0.0026352752465754747,0.007457277737557888,0.008506974205374718
0.003137493273243308,0.007364104501903057,0.008502363227307796
0.003483280073851347,0.007293846923857927,0.009310241788625717
0.003834255738183856,0.007226313464343548,0.010188767686486244
0.004929965361952782,0.007264761254191399,0.011828552931547165
0.005333247594535351,0.007234372664242983,0.012915818952023983
0.006093224976211786,0.007292396388947964,0.014472243376076221
0.006537103559821844,0.007311522029340267,0.015764273703098297
0.006991815287619829,0.007349973078817129,0.017133627086877823
0.007454537320882082,0.007403375115245581,0.018574632704257965
0.008344534784555435,0.007505927234888077,0.02034071460366249
0.008831657469272614,0.00757685536518693,0.021916763857007027
0.009686606004834175,0.00764715438708663,0.023665355518460274
0.010174520313739777,0.007720006629824638,0.025395020842552185
0.011054454371333122,0.007787196896970272,0.027283214032649994
0.011530083604156971,0.007863126695156097,0.029208071529865265
0.012350663542747498,0.007939384318888187,0.031256042420864105
0.012808590196073055,0.008029676973819733,0.03335852921009064
0.013249405659735203,0.00813184306025505,0.035560112446546555
0.013673004694283009,0.008246625773608685,0.03787418454885483
0.014078360050916672,0.008372598327696323,0.04031720012426376
0.014463938772678375,0.008506571874022484,0.042892444878816605
0.014827979728579521,0.008644817396998405,0.04559820517897606
0.015168234705924988,0.008783807046711445,0.04843674972653389
0.017038824036717415,0.011367139406502247,0.04856414720416069
0.017408881336450577,0.011591406539082527,0.05157174542546272
0.01819692552089691,0.011852998286485672,0.05506804957985878
0.018531378358602524,0.01206995453685522,0.05833318457007408
0.019464874640107155,0.0125831114128232,0.060797855257987976
0.019766077399253845,0.01279620174318552,0.06424720585346222
0.020406529307365417,0.013046571053564548,0.06815192848443985
0.020657820627093315,0.01325064618140459,0.07188433408737183
0.020874889567494392,0.013447476550936699,0.07575381547212601
0.021058248355984688,0.013635572977364063,0.07976464927196503
0.021845147013664246,0.013843533582985401,0.08423957973718643
0.02199782244861126,0.014011765830218792,0.08854895085096359
0.022600963711738586,0.014157134108245373,0.09310367703437805
0.02271547168493271,0.014297585003077984,0.09769486635923386
0.023258330300450325,0.014409800060093403,0.10250058025121689
0.023329857736825943,0.014521311037242413,0.1074042096734047
0.024286437779664993,0.015441344119608402,0.11071296781301498
0.024336140602827072,0.015560981817543507,0.11583506315946579
0.02475988306105137,0.0156696867197752,0.1212630346417427
0.02476692944765091,0.015764081850647926,0.12668472528457642
0.024744587019085884,0.015844110399484634,0.13225778937339783
0.024693792685866356,0.01590833067893982,0.13798987865447998
0.024615611881017685,0.015955517068505287,0.1438727080821991
0.02451038733124733,0.015984613448381424,0.14990729093551636
0.025431759655475616,0.01595919020473957,0.1563066989183426
0.025333445519208908,0.015948666259646416,0.16266925632953644
0.02624724619090557,0.0162997767329216,0.16750368475914001
0.02616037055850029,0.01626472920179367,0.1740800440311432
0.026851797476410866,0.01622450165450573,0.18008360266685486
0.026762718334794044,0.016153723001480103,0.1869242638349533
0.027195611968636513,0.016095297411084175,0.19423390924930573
0.027093227952718735,0.015997961163520813,0.201385959982872
0.027333663776516914,0.015905296429991722,0.2088409662246704
0.027212586253881454,0.015782129019498825,0.21625861525535583
0.02749539352953434,0.01567315123975277,0.22399212419986725
0.027360089123249054,0.015526303090155125,0.23166131973266602
0.02765781246125698,0.015348343178629875,0.23946991562843323
0.02751079946756363,0.01517647597938776,0.24737295508384705
0.02734757959842682,0.014993955381214619,0.25538986921310425
0.027168357744812965,0.014801766723394394,0.2635020911693573
0.027730897068977356,0.01454830076545477,0.27169859409332275
0.02756275050342083,0.014335528016090393,0.2799905836582184
0.02737971395254135,0.014115129597485065,0.28836435079574585
0.027182459831237793,0.013887380249798298,0.2968108057975769
0.026971567422151566,0.013652395457029343,0.305325448513031
0.02674753963947296,0.013410251587629318,0.3138943314552307
0.027432912960648537,0.014043565839529037,0.3188360035419464
0.02723974548280239,0.013814203441143036,0.3272836208343506
0.027034934610128403,0.013578660786151886,0.33575373888015747
0.02681857906281948,0.013337516225874424,0.34424030780792236
0.026590783149003983,0.013091503642499447,0.35273292660713196
0.026351584121584892,0.012841432355344296,0.36121857166290283
0.0261008832603693,0.012588068842887878,0.3696909248828888
0.025838598608970642,0.012332201935350895,0.37815389037132263
0.025564931333065033,0.012074572965502739,0.3866015374660492
0.02528022602200508,0.011815784499049187,0.3950209617614746
0.024984758347272873,0.011556345038115978,0.4034070372581482
0.02467871457338333,0.011296622455120087,0.4117526412010193
0.02436217851936817,0.011036966927349567,0.4200514554977417
0.024035263806581497,0.010777758434414864,0.42829984426498413
0.023698247969150543,0.010519341565668583,0.4364909529685974
0.023351462557911873,0.01026209071278572,0.4446209669113159
0.022995255887508392,0.010006462223827839,0.4526861310005188
0.022629939019680023,0.009752959944307804,0.46067923307418823
0.02225577086210251,0.009502096101641655,0.46859389543533325
0.02187304012477398,0.009254381991922855,0.47642481327056885
0.02148207277059555,0.009010251611471176,0.4841700494289398
0.021083159372210503,0.008770094253122807,0.49183031916618347
0.020676610991358757,0.008534237742424011,0.4993976354598999
0.020262790843844414,0.008303016424179077,0.5068625807762146
0.02908957563340664,0.007448077667504549,0.5152083039283752
0.029002413153648376,0.007204014807939529,0.5224816203117371
0.028913002461194992,0.0069656334817409515,0.5296418070793152
0.028822004795074463,0.00673314556479454,0.5366839170455933
0.02872968651354313,0.006506641395390034,0.5436096787452698
0.02863558940589428,0.00628603296354413,0.5504150986671448
0.02916056104004383,0.006011706776916981,0.5570483803749084
0.02908509410917759,0.0058000232093036175,0.5635920763015747
0.029280127957463264,0.005558602977544069,0.569915235042572
0.029203491285443306,0.005356800742447376,0.57618647813797
0.02911735698580742,0.005160754080861807,0.5823107361793518
0.029020166024565697,0.004970436915755272,0.5882836580276489
0.028910651803016663,0.004785972647368908,0.5941095948219299
0.028787856921553612,0.004607497714459896,0.5997947454452515
0.028936412185430527,0.004416926763951778,0.6052483916282654
0.02880183421075344,0.0042491089552640915,0.6106403470039368
0.02879457175731659,0.004143078345805407,0.6158926486968994
0.028640316799283028,0.003988523036241531,0.6209911108016968
0.02847197838127613,0.003839424578472972,0.6259484887123108
0.028289426118135452,0.003695667488500476,0.6307674050331116
0.028092464432120323,0.0035572026390582323,0.6354495286941528
0.027880709618330002,0.0034240910317748785,0.6399974822998047
0.02765359915792942,0.0032964444253593683,0.6444128751754761
0.027495071291923523,0.004042713437229395,0.6504673361778259
0.02723866142332554,0.003962494898587465,0.6546767354011536
0.027054935693740845,0.004295710939913988,0.6592509746551514
0.02676800638437271,0.004241866525262594,0.6632179021835327
0.026482615619897842,0.0044214073568582535,0.6672395467758179
0.026160217821598053,0.004386090207844973,0.6709756851196289
0.025700494647026062,0.004529585130512714,0.67462557554245
0.025334753096103668,0.004509897902607918,0.6781409382820129
0.02488321252167225,0.004634955432265997,0.6815170645713806
0.02447875589132309,0.004627768415957689,0.6848151087760925
0.02405768446624279,0.0046242717653512955,0.6880113482475281
0.024846594780683517,0.014153340831398964,0.6840957999229431
0.024126268923282623,0.014401576481759548,0.6871567368507385
0.02367638796567917,0.014619164168834686,0.68986576795578
0.022985462099313736,0.014839930459856987,0.6924155950546265
0.022497201338410378,0.015065792948007584,0.6949585676193237
0.021899040788412094,0.01528624165803194,0.69736248254776
0.021378997713327408,0.015514948405325413,0.6997621655464172
0.02067646197974682,0.015731537714600563,0.7020077705383301
0.020123343914747238,0.015955230221152306,0.7042758464813232
0.019423935562372208,0.01617131195962429,0.7064319849014282
0.01884196698665619,0.016383096575737,0.7085816264152527
0.018138522282242775,0.016572490334510803,0.7105845808982849
0.017531780526041985,0.016766438260674477,0.712626039981842
0.016845090314745903,0.016931850463151932,0.7145243287086487
0.016330981627106667,0.01650385558605194,0.7161598205566406
0.01553063839673996,0.01665860414505005,0.7180984020233154
0.014892028644680977,0.016782792285084724,0.7199797034263611
0.014160330407321453,0.016921266913414,0.7219108939170837
0.013635381124913692,0.016853388398885727,0.723326563835144
0.012865839526057243,0.016976960003376007,0.7252466082572937
0.01221421267837286,0.017048148438334465,0.7270006537437439
0.011446378193795681,0.017140233889222145,0.7288497686386108
0.010825586505234241,0.01695503480732441,0.7304363250732422
0.010112084448337555,0.01697167381644249,0.7322673201560974
0.009566856548190117,0.01685931161046028,0.7335361242294312
0.008932041004300117,0.016835786402225494,0.735114336013794
0.008302443660795689,0.01679731346666813,0.7366658449172974
0.0076789953745901585,0.016744045540690422,0.7381934523582458
0.007113351020962,0.016696540638804436,0.7394880056381226
0.00610213540494442,0.016748113557696342,0.7413312196731567
0.00547986151650548,0.01666114293038845,0.7428057193756104
0.0046875812113285065,0.016650700941681862,0.7445728778839111
0.0040736026130616665,0.01654222048819065,0.746027410030365
0.0032332821283489466,0.01651153527200222,0.7477774620056152
0.0026291580870747566,0.016382813453674316,0.7492244839668274
0.0020369449630379677,0.01624135673046112,0.7506533861160278
0.0014571596402674913,0.0160873644053936,0.7520632147789001
0.0008904315182007849,0.01592106930911541,0.7534531354904175
0.0003374688676558435,0.015742909163236618,0.754816472530365
-0.00047340142191387713,0.01568952016532421,0.7565943598747253
-0.0009842159925028682,0.015138661488890648,0.7578044533729553
-0.0015059176366776228,0.01491637248545885,0.7591062784194946
-0.0020114975050091743,0.01468359399586916,0.760387659072876
-0.0020114975050091743,0.01468359399586916,0.760387659072876
-0.002500515663996339,0.014440740458667278,0.7616491913795471
-0.0032595228403806686,0.014331125654280186,0.7633641362190247
-0.0037335737142711878,0.014078957028687,0.7646069526672363
-0.0041907234117388725,0.01381836086511612,0.7658260464668274
-0.005054841749370098,0.01327478140592575,0.7681872248649597
-0.005177907180041075,0.013368557207286358,0.7684922814369202
-0.005559384822845459,0.012728724628686905,0.7694894671440125
-0.006130811292678118,0.012480885721743107,0.7707639932632446
-0.006464469246566296,0.01215712632983923,0.771628737449646
-0.006954876706004143,0.011888924054801464,0.7728098630905151
-0.00730825075879693,0.011580240912735462,0.773829460144043
-0.007813548669219017,0.011313648894429207,0.7749735116958618
-0.008135281503200531,0.01100226491689682,0.7759479284286499
-0.0084709906950593,0.010716171935200691,0.7769933938980103
-0.008669332601130009,0.010540205985307693,0.7775909304618835
-0.008934469893574715,0.010256415233016014,0.7785696387290955
-0.009178705513477325,0.009948293678462505,0.7794195413589478
-0.00954902172088623,0.009663136675953865,0.7803035974502563
-0.009761215187609196,0.009357091039419174,0.7810927033424377
-0.010100253857672215,0.00908570270985365,0.7819485068321228
-0.010281677357852459,0.008785032667219639,0.7826816439628601
-0.010445766150951385,0.008486664853990078,0.7833923697471619
-0.010592691600322723,0.008191045373678207,0.7840794920921326
-0.010722688399255276,0.007898487150669098,0.784741222858429
-0.01083613932132721,0.00760928587988019,0.7853776216506958
-0.01093356590718031,0.007323815952986479,0.7859887480735779
-0.011082337237894535,0.00676567992195487,0.7871322631835938
-0.011478200554847717,0.00681869825348258,0.7871907949447632
-0.011616088449954987,0.00628746347501874,0.7882416844367981
-0.011918417178094387,0.006317483261227608,0.7882413268089294
-0.01193209458142519,0.006079899612814188,0.7887107729911804
-0.012186507694423199,0.006114278454333544,0.7887715101242065
-0.012231927365064621,0.0058856867253780365,0.7892228364944458
-0.01242257934063673,0.005682435818016529,0.7896801829338074
-0.012447291985154152,0.005469914060086012,0.7900968790054321
-0.012696939520537853,0.005282554309815168,0.7905120253562927
-0.012704494409263134,0.005087500903755426,0.7908992171287537
-0.012699144892394543,0.004901110660284758,0.7912725210189819
-0.012681256979703903,0.004723639227449894,0.79163658618927
-0.012734673917293549,0.00456227408722043,0.7919801473617554
-0.012697136960923672,0.004403566941618919,0.7923226356506348
-0.012741549871861935,0.00424686074256897,0.7925938963890076
-0.012685523368418217,0.0041063507087528706,0.7929076552391052
-0.01275192853063345,0.003958765882998705,0.7931182384490967
-0.01267990656197071,0.003836088813841343,0.7934091687202454
-0.012743253260850906,0.0037287436425685883,0.7936612963676453
-0.012656251899898052,0.0036256881430745125,0.7939294576644897
-0.012751988135278225,0.003537277225404978,0.7941376566886902
-0.012515954673290253,0.003862244775518775,0.7937598824501038
-0.012690997682511806,0.0038212842773646116,0.7939484119415283
-0.012581555172801018,0.003775169840082526,0.7941429615020752
