State Estimate X,State Estimate Y,State Estimate Z
0.166584774851799,0.060856737196445465,-0.04800284281373024
0.17031264305114746,0.0652119591832161,-0.05053237825632095
0.17018204927444458,0.05977450683712959,-0.045424386858940125
0.17288142442703247,0.06364375352859497,-0.04869431257247925
0.1714782416820526,0.06071486696600914,-0.04334975779056549
0.17659161984920502,0.06398766487836838,-0.04711638763546944
0.17508074641227722,0.06446213275194168,-0.045516062527894974
0.17928576469421387,0.06721135973930359,-0.04982458055019379
0.18112660944461823,0.07123259454965591,-0.053039927035570145
0.18029837310314178,0.06704948097467422,-0.047986410558223724
0.18290330469608307,0.0702936202287674,-0.05147256702184677
0.18291378021240234,0.0664990097284317,-0.04670547693967819
0.17721498012542725,0.0644160583615303,-0.0488923154771328
0.17147620022296906,0.06151742860674858,-0.052027132362127304
0.1704285591840744,0.05765591189265251,-0.047394029796123505
0.17281077802181244,0.06249876320362091,-0.050368450582027435
0.17202194035053253,0.058564286679029465,-0.04576835036277771
0.17556540668010712,0.06230272352695465,-0.048964474350214005
0.17466893792152405,0.05885959416627884,-0.04483320191502571
0.17672204971313477,0.06346054375171661,-0.047728925943374634
0.17520493268966675,0.06030390411615372,-0.042046092450618744
0.17834247648715973,0.06334657222032547,-0.046462781727313995
0.1783747375011444,0.05926579236984253,-0.04212912172079086
0.17867247760295868,0.05857084318995476,-0.04194999113678932
0.17894940078258514,0.05793137848377228,-0.041791610419750214
0.17895403504371643,0.053252603858709335,-0.036853428930044174
0.17288608849048615,0.05074511095881462,-0.03994752839207649
0.1728164702653885,0.04699096456170082,-0.03550286591053009
0.17419371008872986,0.05114633962512016,-0.038744691759347916
0.17271333932876587,0.0478966049849987,-0.03322748839855194
0.1776207536458969,0.05043374374508858,-0.03734467923641205
0.1759098619222641,0.0484340563416481,-0.03184365853667259
0.17917075753211975,0.048176757991313934,-0.03231387585401535
0.1869032233953476,0.054739490151405334,-0.030783850699663162
0.1858845204114914,0.053195059299468994,-0.02680007554590702
0.18768902122974396,0.05688923969864845,-0.02971886657178402
0.18693824112415314,0.05715847760438919,-0.028362318873405457
0.19065530598163605,0.06007526069879532,-0.03204244375228882
0.18481698632240295,0.055278632789850235,-0.03123718872666359
0.19250093400478363,0.05837105214595795,-0.027039596810936928
0.19990691542625427,0.0644872635602951,-0.02509276382625103
0.20036274194717407,0.06504323333501816,-0.024555597454309464
0.2051633596420288,0.06750347465276718,-0.02782687172293663
0.20390881597995758,0.06568223237991333,-0.022513557225465775
0.20684336125850677,0.06472232937812805,-0.024120058864355087
0.20899708569049835,0.06754668802022934,-0.02724788710474968
0.20943722128868103,0.0644536092877388,-0.02322845533490181
0.21227942407131195,0.06772828847169876,-0.025653306394815445
0.21201397478580475,0.06672244518995285,-0.022532915696501732
0.20573477447032928,0.06420382857322693,-0.0257648304104805
0.20141038298606873,0.06118030101060867,-0.02967061847448349
0.20170223712921143,0.061062268912792206,-0.02931712195277214
0.20322181284427643,0.06574886292219162,-0.03221337869763374
0.20221517980098724,0.06551866233348846,-0.02957693301141262
0.1952999085187912,0.06436318904161453,-0.032253049314022064
0.19511309266090393,0.061913296580314636,-0.028681615367531776
0.18635353446006775,0.061266444623470306,-0.030926937237381935
0.18407639861106873,0.06297346949577332,-0.02881648764014244
0.18382614850997925,0.06301218271255493,-0.028401009738445282
0.1823747158050537,0.06366508454084396,-0.026970533654093742
0.18200619518756866,0.0637461319565773,-0.026438597589731216
0.18153564631938934,0.06455274671316147,-0.02585878036916256
0.1786963790655136,0.06586132198572159,-0.023224731907248497
0.17197830975055695,0.060096096247434616,-0.02444482408463955
0.16991010308265686,0.05929764732718468,-0.021496906876564026
0.15996834635734558,0.05637194961309433,-0.024854999035596848
0.15890780091285706,0.05417143553495407,-0.020617444068193436
0.15599004924297333,0.0552951917052269,-0.017819121479988098
0.14919088780879974,0.04970848560333252,-0.017949799075722694
0.1469571739435196,0.0477767176926136,-0.013294156640768051
0.1448356956243515,0.04945877939462662,-0.011733947321772575
0.14349235594272614,0.04850240424275398,-0.006826120428740978
0.13387244939804077,0.04593862593173981,-0.008560805581510067
0.12387421727180481,0.040229085832834244,-0.008083431050181389
0.12141860276460648,0.03777187690138817,-0.002247531432658434
0.11229579150676727,0.03659319505095482,-0.0039384071715176105
0.1101059690117836,0.03706161305308342,-0.0017361398786306381
0.10284942388534546,0.036125097423791885,-0.0022085534874349833
0.10071618109941483,0.033471349626779556,0.003906065132468939
0.09841807931661606,0.03505099192261696,0.007159037981182337
0.09659820795059204,0.034699149429798126,0.013925229199230671
0.09408543258905411,0.035336002707481384,0.01736442744731903
0.09154174476861954,0.03443778306245804,0.024281641468405724
0.08644860982894897,0.029485555365681648,0.028456050902605057
0.07763835787773132,0.02744804136455059,0.031824398785829544
0.07630465924739838,0.02565957047045231,0.037602391093969345
0.0695958286523819,0.02451443299651146,0.037925466895103455
0.06687162071466446,0.0253931675106287,0.042067110538482666
0.05679839849472046,0.02125059999525547,0.04223842918872833
0.04922734573483467,0.018253924325108528,0.04394377022981644
0.047633860260248184,0.01867639645934105,0.04748200997710228
0.04071124643087387,0.017086371779441833,0.047117892652750015
0.036543164402246475,0.014554411172866821,0.05175723508000374
0.02821134589612484,0.012192893773317337,0.05123244225978851
0.02652832493185997,0.012833472341299057,0.05495872721076012
0.01859438605606556,0.00958191603422165,0.055351369082927704
0.014349562115967274,0.010410119779407978,0.05612919479608536
0.011148937046527863,0.007957162335515022,0.06249786168336868
0.008801753632724285,0.010818016715347767,0.06533583253622055
0.008280936628580093,0.012329667806625366,0.07022199779748917
0.007686070166528225,0.01286805048584938,0.07459823042154312
0.007272200658917427,0.013501030392944813,0.07872146368026733
0.0066825575195252895,0.012869764119386673,0.08121826499700546
0.007044833153486252,0.014653926715254784,0.08705849945545197
0.0073897624388337135,0.015217307023704052,0.0913778617978096
0.005109716672450304,0.013895862735807896,0.0922245904803276
0.0051823207177221775,0.01481828186661005,0.09665027260780334
0.001477263169363141,0.01315339095890522,0.0978417620062828
0.002457893220707774,0.01670312136411667,0.10224103927612305
0.0011202963069081306,0.015496832318603992,0.10437433421611786
-0.00020149191550444812,0.018279092386364937,0.1087137907743454
0.0022278015967458487,0.0197458378970623,0.11352653801441193
0.003491510171443224,0.024185530841350555,0.11848829686641693
0.004953621421009302,0.02878689020872116,0.1233365461230278
0.005113668739795685,0.028847675770521164,0.12706215679645538
0.005375322420150042,0.03201289102435112,0.1297709047794342
0.008147484622895718,0.03669434040784836,0.13440096378326416
0.008850080892443657,0.036467865109443665,0.1368085741996765
0.01150971744209528,0.040963757783174515,0.14139148592948914
0.00977926142513752,0.03898707404732704,0.14325259625911713
0.01273172814399004,0.04568594694137573,0.14692488312721252
0.015727004036307335,0.04600100964307785,0.15317648649215698
0.015021178871393204,0.049446363002061844,0.15579864382743835
0.018042854964733124,0.052402008324861526,0.163278728723526
0.020301489159464836,0.052049022167921066,0.16820500791072845
0.023874111473560333,0.0571255162358284,0.17484334111213684
0.02498297207057476,0.05614099279046059,0.179000124335289
0.026757366955280304,0.059852275997400284,0.1822734922170639
0.029788976535201073,0.05812712013721466,0.1907540261745453
0.032754093408584595,0.06388909369707108,0.19573843479156494
0.03656354546546936,0.06864401698112488,0.2010369598865509
0.03755418583750725,0.06719017773866653,0.2030854970216751
0.04109290987253189,0.07279223948717117,0.20821040868759155
0.043519724160432816,0.07253756374120712,0.21233831346035004
0.0470387227833271,0.07760287076234818,0.2175792157649994
0.05282287672162056,0.07844420522451401,0.2234957218170166
0.055845994502305984,0.08292486518621445,0.22731977701187134
0.06041888892650604,0.08475057780742645,0.23615339398384094
