State Estimate X,State Estimate Y,State Estimate Z
0.08128851652145386,0.10347358137369156,0.0251235980540514
0.08070645481348038,0.10405915230512619,0.025128448382019997
0.08155670762062073,0.10319142043590546,0.02515963837504387
0.0809972733259201,0.10408660769462585,0.023858675733208656
0.08077448606491089,0.10481645911931992,0.02380185015499592
0.08139453828334808,0.10438097268342972,0.023733675479888916
0.08138175308704376,0.10519202798604965,0.023656878620386124
0.08176453411579132,0.10547151416540146,0.023573897778987885
0.08113226294517517,0.10503174364566803,0.022843308746814728
0.08107015490531921,0.10473944246768951,0.02275635115802288
0.08191806823015213,0.10544261336326599,0.02266172505915165
0.08187436312437057,0.10547993332147598,0.02256554365158081
0.08227406442165375,0.10541145503520966,0.023038826882839203
0.08323263376951218,0.10542365163564682,0.02298889122903347
0.08428618311882019,0.10563499480485916,0.022915931418538094
0.08450332283973694,0.1050567775964737,0.022867778316140175
0.08359202742576599,0.10510354489088058,0.022822396829724312
0.083875373005867,0.10536326467990875,0.023684345185756683
0.08360040932893753,0.10608003288507462,0.023676764219999313
0.08345210552215576,0.10630687326192856,0.023650122806429863
0.08199943602085114,0.10588886588811874,0.02361004613339901
0.08059113472700119,0.10478513687849045,0.023327698931097984
0.08035286515951157,0.1041780486702919,0.023253392428159714
0.07765348255634308,0.10126097500324249,0.02307957224547863
0.07725614309310913,0.10037168115377426,0.022936755791306496
0.07450636476278305,0.09794991463422775,0.021966686472296715
0.07432446628808975,0.09697508811950684,0.021827872842550278
0.07218554615974426,0.09484677761793137,0.021408304572105408
0.07174839824438095,0.09323092550039291,0.021187100559473038
0.07202158123254776,0.0916561409831047,0.02086806297302246
0.07245216518640518,0.09040050953626633,0.020344015210866928
0.07231666147708893,0.08876434713602066,0.020190782845020294
0.07240483909845352,0.08838261663913727,0.020077917724847794
0.07320865243673325,0.08566095679998398,0.01986648328602314
0.07403261959552765,0.08529981970787048,0.021823575720191002
0.07667497545480728,0.08378638327121735,0.02175508812069893
0.07757436484098434,0.08273985236883163,0.02170444466173649
0.08047471940517426,0.08138630539178848,0.021586647257208824
0.08140073716640472,0.08081250637769699,0.022169416770339012
0.08515536040067673,0.07856664806604385,0.022007960826158524
0.0871921181678772,0.07789185643196106,0.022033140063285828
0.09089559316635132,0.07553966343402863,0.021707776933908463
0.09332799166440964,0.07404202967882156,0.021476102992892265
0.09657436609268188,0.07349538803100586,0.02276545949280262
0.09842802584171295,0.07359007745981216,0.022892724722623825
0.10263237357139587,0.07375228404998779,0.022689882665872574
0.1038353368639946,0.07461483776569366,0.02304343320429325
0.1084999069571495,0.07750638574361801,0.021331436932086945
0.11322706192731857,0.08028780668973923,0.020723886787891388
0.11591146141290665,0.08219505846500397,0.020770413801074028
0.12101037055253983,0.08651556819677353,0.01946013793349266
0.12634913623332977,0.0928201973438263,0.014502010308206081
0.12904956936836243,0.09624945372343063,0.01387417409569025
0.13409775495529175,0.10393968969583511,0.011562805622816086
0.13564133644104004,0.1071920320391655,0.010623255744576454
0.1405491679906845,0.1168217882514,0.006811068393290043
0.14499346911907196,0.12643668055534363,0.0013387275394052267
0.1468941569328308,0.1310201734304428,0.0001186610315926373
0.1504402607679367,0.1400713473558426,-0.0037236791104078293
0.1513327658176422,0.1444542109966278,-0.004658220335841179
0.1531490534543991,0.15436318516731262,-0.002923639491200447
0.15295132994651794,0.15830384194850922,-0.0033506520558148623
0.15267518162727356,0.1668691635131836,-0.005662758834660053
0.15180423855781555,0.17468370497226715,-0.007781546097248793
0.1508246660232544,0.1772875189781189,-0.007021006662398577
0.14963717758655548,0.1847659796476364,0.00015932983660604805
0.1487748622894287,0.18657425045967102,0.0014901345130056143
0.1449919044971466,0.19112813472747803,0.0016664299182593822
0.14144492149353027,0.1948135793209076,0.0021315792109817266
0.14092352986335754,0.1985485851764679,0.011576243676245213
0.1367911994457245,0.20079532265663147,0.013034606352448463
0.1353202760219574,0.20025843381881714,0.015491226688027382
0.13189120590686798,0.201066792011261,0.017329096794128418
0.1310441642999649,0.20071303844451904,0.01997775211930275
0.12595780193805695,0.20303216576576233,0.028667833656072617
0.12158717960119247,0.20256538689136505,0.03088477812707424
0.11912786960601807,0.201101154088974,0.03356427699327469
0.11357367038726807,0.19798268377780914,0.035428132861852646
0.11154861748218536,0.1995842456817627,0.04983019456267357
0.106197789311409,0.19589556753635406,0.05243633687496185
0.10126892477273941,0.1929382085800171,0.054746050387620926
0.09931233525276184,0.19097839295864105,0.05817069485783577
0.09391611069440842,0.18792593479156494,0.0663972720503807
0.09220051020383835,0.1854175180196762,0.07013299316167831
0.0866967961192131,0.18102891743183136,0.07303077727556229
0.08582751452922821,0.17844617366790771,0.07659649103879929
0.08069029450416565,0.1738736778497696,0.07898201793432236
0.0785129964351654,0.17156383395195007,0.08366652578115463
0.07347925752401352,0.16768266260623932,0.0914812758564949
0.07077020406723022,0.16314390301704407,0.09443013370037079
0.06993328034877777,0.1605231910943985,0.09857837855815887
0.06698337197303772,0.15541064739227295,0.10143877565860748
0.06404988467693329,0.15067386627197266,0.1043659970164299
0.06592060625553131,0.15081706643104553,0.10476534068584442
0.06051138788461685,0.14336678385734558,0.11123306304216385
0.06120886653661728,0.1430201232433319,0.11149603873491287
0.05802471563220024,0.13610504567623138,0.11370823532342911
0.05607633292675018,0.13383083045482635,0.11735101789236069
0.05369791388511658,0.12833191454410553,0.12012993544340134
0.05159438028931618,0.12377727776765823,0.12298168987035751
0.05170876532793045,0.12357785552740097,0.12550464272499084
0.049398209899663925,0.11880572140216827,0.12859751284122467
0.04586617276072502,0.11243099719285965,0.13570094108581543
0.04477008804678917,0.10800755769014359,0.13893719017505646
0.04364634305238724,0.10558381676673889,0.14056359231472015
0.04303230345249176,0.10109154880046844,0.14382383227348328
0.04097713530063629,0.09581594914197922,0.1470673680305481
0.040674153715372086,0.09384260326623917,0.1508011370897293
0.038977399468421936,0.08939477056264877,0.15419839322566986
0.03830310329794884,0.08711551129817963,0.15607129037380219
0.037731800228357315,0.08276361227035522,0.15953832864761353
0.036657609045505524,0.08020348101854324,0.1632625311613083
0.036427054554224014,0.07618868350982666,0.16685175895690918
0.03607489913702011,0.07195603102445602,0.17017030715942383
0.03628365322947502,0.06994180381298065,0.17402192950248718
0.035644739866256714,0.06590937077999115,0.17782863974571228
0.03618241101503372,0.06396565586328506,0.18181513249874115
0.03537017107009888,0.06129727140069008,0.18210288882255554
0.03498243913054466,0.059166207909584045,0.18597862124443054
0.03533298894762993,0.05598686635494232,0.1898660659790039
0.035001568496227264,0.05276792496442795,0.1938188523054123
0.03504592925310135,0.053624704480171204,0.1938343346118927
0.03538970276713371,0.048614077270030975,0.20157070457935333
0.0350661501288414,0.04918019846081734,0.20571306347846985
0.03510608896613121,0.04636010900139809,0.20568545162677765
0.036024726927280426,0.044341422617435455,0.2098587602376938
0.035416379570961,0.042458582669496536,0.21480751037597656
0.035836465656757355,0.040902622044086456,0.21910013258457184
0.03731318563222885,0.03861815482378006,0.22789140045642853
0.03828468918800354,0.036732204258441925,0.23234066367149353
0.039100345224142075,0.03605770692229271,0.23685088753700256
0.03839454799890518,0.03521738201379776,0.23609957098960876
0.03966877609491348,0.034960247576236725,0.24059376120567322
0.039763279259204865,0.034388769418001175,0.24511750042438507
0.04088953509926796,0.033937886357307434,0.2496718168258667
0.04113957658410072,0.033001553267240524,0.25452402234077454
0.042910583317279816,0.03214221075177193,0.25914254784584045
0.043936602771282196,0.03160608559846878,0.26374319195747375
0.04480837285518646,0.03135581314563751,0.26833659410476685
0.04544926434755325,0.03135649859905243,0.2729751467704773
0.04688059166073799,0.0313357450067997,0.27693381905555725
0.04838823527097702,0.031984634697437286,0.28150808811187744
0.04821909964084625,0.03206644952297211,0.286064088344574
0.05223898962140083,0.03285679221153259,0.2951543629169464
0.05257462337613106,0.03315408527851105,0.29547110199928284
0.052954114973545074,0.03388596698641777,0.2999911904335022
0.05453595891594887,0.03428902477025986,0.3045066297054291
0.05592365562915802,0.03458484634757042,0.3089609146118164
0.05768738314509392,0.03646700456738472,0.3133791983127594
0.05857773870229721,0.0371728390455246,0.3172421157360077
0.06083478033542633,0.038669127970933914,0.3215620219707489
0.061584118753671646,0.0402558259665966,0.32581233978271484
0.06267973780632019,0.04044349864125252,0.330074667930603
0.06351232528686523,0.04216233640909195,0.3317849636077881
0.06333068013191223,0.04209038242697716,0.3357853889465332
0.06498979777097702,0.04445687308907509,0.3397235572338104
0.06503469496965408,0.046865660697221756,0.34358343482017517
0.06601033359766006,0.047837864607572556,0.34727147221565247
0.0665791928768158,0.049739331007003784,0.35101473331451416
0.0665077492594719,0.05022156611084938,0.35471785068511963
0.06741778552532196,0.05225614085793495,0.35835251212120056
0.06903160363435745,0.054663918912410736,0.36366942524909973
0.06883285939693451,0.055661026388406754,0.3636617660522461
0.06964029371738434,0.05843537300825119,0.367005854845047
0.07187847048044205,0.0608207993209362,0.3735567331314087
0.0706339105963707,0.06167268380522728,0.37352225184440613
0.07190117985010147,0.0622166246175766,0.37683671712875366
0.07120263576507568,0.06411734223365784,0.3799690008163452
0.07128182053565979,0.06710968166589737,0.3830273747444153
0.07158668339252472,0.06820333003997803,0.38606634736061096
0.07185132056474686,0.07035624235868454,0.3908698260784149
0.07210039347410202,0.07145851105451584,0.3939059376716614
0.07172549515962601,0.07374696433544159,0.39685535430908203
0.07205195724964142,0.0755772516131401,0.399768590927124
0.07231754064559937,0.07714501023292542,0.4026354253292084
0.0726405531167984,0.07907320559024811,0.4052446186542511
0.07250610738992691,0.07936154305934906,0.40798982977867126
0.07240311056375504,0.08197391033172607,0.41065576672554016
0.0727982446551323,0.08344675600528717,0.41327762603759766
0.07219482958316803,0.08522594720125198,0.4170326590538025
0.0725666806101799,0.08636679500341415,0.41960954666137695
0.07138227671384811,0.0886470377445221,0.42211201786994934
0.07174431532621384,0.09079160541296005,0.42458003759384155
0.0709502175450325,0.0916968360543251,0.42735862731933594
0.07126473635435104,0.09394600242376328,0.42973655462265015
0.0698731318116188,0.09436220675706863,0.4320468306541443
0.06863203644752502,0.09718965739011765,0.4365141987800598
0.06769941002130508,0.09775533527135849,0.43651282787323
0.06684377789497375,0.09797092527151108,0.43918707966804504
0.06720338016748428,0.09970607608556747,0.4415537118911743
0.06567250192165375,0.10007231682538986,0.44362393021583557
0.06616614013910294,0.10040821135044098,0.44568154215812683
0.06450928002595901,0.1003437414765358,0.4474097192287445
0.06430074572563171,0.10165289044380188,0.4493327736854553
0.06387955695390701,0.10219045728445053,0.45120158791542053
0.06224856153130531,0.10267320275306702,0.45299598574638367
0.06204820051789284,0.10477741062641144,0.4547618627548218
0.060158126056194305,0.10471182316541672,0.4587247371673584
0.05936320871114731,0.10522451996803284,0.46048519015312195
0.059039320796728134,0.1069902777671814,0.46221449971199036
0.058257490396499634,0.10741997510194778,0.4638993442058563
0.058006610721349716,0.10677958279848099,0.464537113904953
0.058089736849069595,0.10704630613327026,0.4660743772983551
0.05854194238781929,0.10801074653863907,0.4675614833831787
0.055647678673267365,0.10991878807544708,0.46896734833717346
0.05474445968866348,0.10923279076814651,0.4713730216026306
0.0538882277905941,0.10932689160108566,0.47277072072029114
0.05242540314793587,0.10913896560668945,0.4741077721118927
0.052386295050382614,0.10949676483869553,0.47541582584381104
0.050217680633068085,0.10838492214679718,0.47450393438339233
0.04894440993666649,0.10896363109350204,0.4755842089653015
0.0478488989174366,0.11133185774087906,0.4766278564929962
0.04721715673804283,0.10998979210853577,0.4777185618877411
0.04625759646296501,0.11011650413274765,0.47867727279663086
0.04620932415127754,0.11029007285833359,0.4801782965660095
0.04620540514588356,0.10994407534599304,0.48120296001434326
0.04762323573231697,0.11038786917924881,0.48219484090805054
0.04486774280667305,0.10976725071668625,0.483053594827652
0.04477013275027275,0.11028396338224411,0.48434898257255554
0.04466904327273369,0.10992630571126938,0.4851944148540497
0.04490546137094498,0.11068390309810638,0.48602068424224854
0.04194174334406853,0.11004013568162918,0.48682987689971924
0.04120287299156189,0.1099049299955368,0.48776981234550476
0.040333040058612823,0.10925501585006714,0.4885636270046234
0.03792497143149376,0.10780061781406403,0.48932382464408875
0.03980015590786934,0.10786160826683044,0.4900636076927185
0.03758714720606804,0.10622161626815796,0.4907825291156769
0.037906061857938766,0.10518577694892883,0.49243196845054626
0.038472212851047516,0.10516005009412766,0.4931906759738922
0.038809578865766525,0.10474563390016556,0.49394214153289795
0.03665389120578766,0.10414952784776688,0.49464136362075806
0.035101037472486496,0.1031891405582428,0.49603351950645447
0.03453819826245308,0.10226943343877792,0.49677222967147827
0.033752646297216415,0.10219493508338928,0.4974820017814636
0.03385535627603531,0.1011553555727005,0.4981907904148102
0.03354296460747719,0.09997642040252686,0.4993285834789276
