State Estimate X,State Estimate Y,State Estimate Z
0.05831977725028992,0.09330377727746964,0.02270638756453991
0.05755411833524704,0.0932484120130539,0.022639935836195946
0.05797601491212845,0.09346020221710205,0.022583555430173874
0.057063132524490356,0.09333977848291397,0.022536426782608032
0.05753559619188309,0.09335007518529892,0.023451227694749832
0.05879024788737297,0.0940074771642685,0.023448556661605835
0.05755232647061348,0.09390382468700409,0.023434249684214592
0.058028653264045715,0.0940256267786026,0.023430457338690758
0.05626271292567253,0.0957980677485466,0.023415012285113335
0.05818989500403404,0.0949949398636818,0.02245611883699894
0.05855013057589531,0.09462429583072662,0.022401195019483566
0.0564492903649807,0.09633905440568924,0.022338859736919403
0.0566752627491951,0.09753875434398651,0.02226935885846615
0.055973995476961136,0.09602457284927368,0.021739168092608452
0.05658873915672302,0.09688900411128998,0.021642614156007767
0.05662822350859642,0.09718409180641174,0.021554337814450264
0.056603457778692245,0.09654595702886581,0.021474182605743408
0.058691542595624924,0.09575307369232178,0.022024301812052727
0.05896260589361191,0.09531678259372711,0.02196812815964222
0.05877700820565224,0.09477954357862473,0.02189125120639801
0.0587393082678318,0.09175394475460052,0.02178308181464672
0.05845623463392258,0.09162041544914246,0.021679937839508057
0.05746576189994812,0.08873644471168518,0.02332792617380619
0.058479081839323044,0.08844726532697678,0.023319493979215622
0.057797010987997055,0.08781696856021881,0.023324472829699516
0.058035656809806824,0.08700887858867645,0.023314377292990685
0.060098808258771896,0.08539973944425583,0.023538870736956596
0.05945106968283653,0.08499451726675034,0.023578014224767685
0.06111070141196251,0.08551054447889328,0.02364131063222885
0.062359780073165894,0.08564598858356476,0.023657260462641716
0.062094178050756454,0.08574800938367844,0.024623019620776176
0.06294850260019302,0.08478794991970062,0.024655314162373543
0.06276272237300873,0.0846092626452446,0.024724777787923813
0.06419211626052856,0.08508739620447159,0.02481033466756344
0.0650673508644104,0.08432387560606003,0.02486458048224449
0.0662485808134079,0.0837642252445221,0.025029171258211136
0.06781857460737228,0.08314400911331177,0.025064976885914803
0.06822330504655838,0.08296989649534225,0.025180073454976082
0.06962347775697708,0.0836380198597908,0.025299256667494774
0.06921950727701187,0.0830472931265831,0.02521582879126072
0.07321928441524506,0.08306029438972473,0.025195956230163574
0.07279708981513977,0.08338626474142075,0.025319093838334084
0.07478520274162292,0.08296776562929153,0.0253351591527462
0.07510063052177429,0.08239468932151794,0.025427261367440224
0.0748635083436966,0.08190617710351944,0.02457732893526554
0.07765171676874161,0.08281348645687103,0.024642659351229668
0.07913476228713989,0.08197017759084702,0.024591678753495216
0.08013491332530975,0.08206114917993546,0.024671252816915512
0.0822196751832962,0.08156486600637436,0.024299826472997665
0.08333791792392731,0.08184628188610077,0.024288883432745934
0.08705448359251022,0.08304017782211304,0.024042265489697456
0.08899857848882675,0.0841994360089302,0.024075321853160858
0.09141146391630173,0.08671993762254715,0.023870527744293213
0.09260891377925873,0.08765009045600891,0.02267421968281269
0.09555073827505112,0.09105247259140015,0.022353047505021095
0.09616176038980484,0.09305211156606674,0.02237321250140667
0.09706872701644897,0.09765858203172684,0.021756483241915703
0.09805503487586975,0.10280397534370422,0.021250909194350243
0.09935230016708374,0.10579373687505722,0.021255534142255783
0.09994058310985565,0.1107250452041626,0.02044336311519146
0.10034026950597763,0.11288642138242722,0.020403344184160233
0.10036109387874603,0.11831583827733994,0.016161302104592323
0.09965629875659943,0.1235504075884819,0.015425636433064938
0.09973890334367752,0.12574519217014313,0.015513084828853607
0.09704019129276276,0.12971393764019012,0.01496228575706482
0.09636016190052032,0.13031600415706635,0.015507137402892113
0.09385662525892258,0.13339577615261078,0.01055593229830265
0.09027952700853348,0.1356668919324875,0.010463877581059933
0.0892699584364891,0.13672897219657898,0.010965599678456783
0.08570795506238937,0.1383494883775711,0.010870049707591534
0.08491010963916779,0.1395644247531891,0.010851272381842136
0.08029517531394958,0.14071603119373322,0.011060494929552078
0.07625483721494675,0.1422984004020691,0.011241214349865913
0.0744393989443779,0.14313702285289764,0.012059896253049374
0.07053030282258987,0.14462338387966156,0.015259689651429653
0.07005921751260757,0.1445298045873642,0.016890808939933777
0.06404157727956772,0.14398008584976196,0.01759663037955761
0.06277494132518768,0.144038587808609,0.01928529515862465
0.05865932255983353,0.14215072989463806,0.02056816965341568
0.05548539385199547,0.1412595510482788,0.025840170681476593
0.054389115422964096,0.14068037271499634,0.028200985863804817
0.05084500461816788,0.13873738050460815,0.0301754679530859
0.05017155408859253,0.13748586177825928,0.032802384346723557
